"company","job-title","level","description","job-url"
"Exove","Node.js Developer","Employment type
        

          Full-time","Oletko sinä uusi Node.js Developer Exoven tiimiin?Sytytkö koodaamisesta ja ongelmanratkaisusta? Haluatko olla mukana kehittämässä moderneja sovelluksia ja taistella yhdessä asiakkaan kanssa digiturhautumista vastaan? Meillä olisi sinulle sopiva pesti auki! Haemme joukkoomme uutta Node.js Developeria, jolta löytyy sekä intoa että valmiutta luoda vastuullisia digitaalisia palveluita ammattilaisen ottein. Tässä roolissa pääset vaikuttamaan projektissa tehtäviin ratkaisuihin, aina arkkitehtuurista integraatioihin. Työskentelet osana projektitiimiä, mutta pääset toimimaan roolissa asiakkaan kanssa yhteistyössä myös itsenäisesti.Mikä homma?Node.js Developerina pääset projektitiimisi kanssa vaikuttamaan suoraan asiakkaidemme menestykseen. Löydät asiakkaan liiketoiminnan kannalta oikeat ja kestävät digitaaliset ratkaisut sekä räätälöit toiminnallisuuksia asiakastarpeen mukaan. Asiakkuuksistamme löytyy toimijoita julkishallinnosta, yksityiseltä sektorilta sekä kansainvälisistä tekijöistä.Node.js Developerina työsi tärkeimpiä tehtäviä ovat:Kustomoitujen taustajärjestelmien / mikropalveluiden suunnittelu ja toteutus eri tarpeisiinRajapintojen ja integraatioiden määrittely, totetus ja testausTyösi tulosten esittely tiimille sekä palautteen anto pull requestien muodossaAsiakaskommunikointi ja ratkaisujen muokkaaminen saamasi palautteen pohjaltaMielenkiintoisen tehtävän lisäksi tarjoamme sinulle puitteet ammatilliseen kehittymiseen urapolkumallimme tukemana. Itsenäinen työote on tehtävässä eduksi, mutta emme odota kaikkea osattavan heti, vaan tuemme oppimistasi ja etenemistäsi. Työskentelemme ketteriä menetelmiä noudattaen ja voit tehdä työtä sinulle parhaiten sopien joko toimistolta tai etänä. Millaista osaajaa etsimme?Etsimme sinua, jos omaat jo muutaman vuoden kokemuksen alalta ja olet vahva Node.js-ohjelmoija. Olet perehtynyt teknologioihin sekä ympäristöihin, kuten TypeScript ja Express sekä SQL- tietokantoihin. Integraatiot ja arkkitehtuurisuunnittelu voivat olla sinulle jo tuttuja ennestään.Pilvipalveluihin, kuten AWS ja Azure, sekä sisällönhallintajärjestelmiin, kuten Contentful ja Drupal, sinulla saattaa olla jo kosketuspintaa tai et ainakaan kavahda näihin tutustumista. Arvostamme innokkuuttasi oppia uutta etkä pelkää myöskään sukeltaa itsellesi uusien teknologioiden pariin.Tärkeänä pidämme myös hyvää asennetta ja avoimuutta jakaa osaamistasi muille. Vahvat kommunikaatiotaidot auttavat sinua toimimaan asiakasrajapinnassa sekä tiimityössä kollegoidesi kanssa. Edellytämme myös hyvää englannin kielen taitoa, sillä se on Exoven virallinen työkieli. Kuukausiansio roolissa liikkuu 3600€ - 5300€ välillä, riippuen kokemuksestasi.Kiinnostuitko?Tutustu sivuillamme ja somessa ajatuksiimme, arvoihimme sekä yrityskulttuuriimme. Mikäli uskot olevasi etsimämme henkilö, lähetäthän CV:n ja hakemuksen palkkatoiveesi kera hakulomakkeen kautta viimeistään 21.10.2023.Kaipaamme uutta ystävää porukkaamme mahdollisimman pian ja haastatteluja pidetään jo hakuajalla. Älä jätä siis hakemista viime tinkaan!Exove on suunnittelu- ja ohjelmistoyritys, jossa analyyttisyys ja teknologiaosaaminen yhdistyvät inhimilliseen ymmärrykseen. Yritys keskittyy luomaan digitaalisia ratkaisuja, joiden avulla taistellaan digiturhautumista vastaan. Exove on perustettu vuonna 2006 ja toimii Helsingissä, Oulussa, Tampereella ja Tallinnassa yhteensä lähes 100 hengen voimin. www.exove.comExove on osa PunaMusta Media konsernia.","https://fi.linkedin.com/jobs/view/node-js-developer-at-exove-3728798584"
"Mapbox","Software Development Engineer II, 3D Graphics","Entry level","Mapbox is building a live location platform. Our maps represent the ever-evolving world, accessing, aggregating, and adapting anonymous data from millions of sensors and phones in real-time. Mapbox has the exciting opportunity to power devices and products across the next frontier in location-based data. Whether you’re watching the delivery of your grocery order on Instacart, tracking your personal best mile on Strava, sending snaps on Snapchat, monitoring your gas budget on Metromile, or checking today’s forecast on The Weather Channel, Mapbox is the location and maps within those apps. We’re changing how people move by live-mapping the world.What We DoAs the 3D graphics team, we use our engineering skills and curiosity to push the boundaries of what’s possible with interactive maps and how people use location technologies in their daily lives. We work on state-of-the-art platforms, largely open-source, for map interaction and visualization used by millions of people around the globe.What You’ll DoWork on the world’s leading open source vector map rendering engines.Work on the entire graphics chain, from assisting in data processing pipeline creation to rendering.Work with a modern C++14/17 and a modern TypeScript codebase, using the best practices of software engineering and tools.Solve interesting graphics programming, algorithms, and architectural challenges.Improve the project’s performance, stability, maintainability and simplicity.Experiment with new visualization techniques and fast graphics and geometry algorithms; and see them benefit millions of people in consumer mapping applications.What We Believe Are Important Traits For This RoleCuriosity, enthusiasm, eagerness to solve challenging technical problems in the geo and data visualization space using emerging technologies.Empathy and kindness; willingness to learn from different perspectives and patience to help others grow.Strong communication skills and ability to collaborate effectively with distributed teams.Strong in C++, JS/TypeScript, algorithms and performance optimization.Strong in Graphics programming (OpenGL, Metal, Vulkan, WebGL, WebGPU).Strong in 3D Graphic techniques and being able to apply them to a wide range of platforms.Helpful experience that is a plus but not a requirementMaintaining or contributing to open source projects.Location technologies (maps, GIS).Other programming experience (JavaScript, iOS, Android).Embedded platforms (Linux embedded, Android, QNX).What We ValueIn addition to our core values, which are not unique to this position and are necessary for Mapbox leaders:We value high-performing creative individuals who dig into problems and opportunities.We believe in individuals being their whole selves at work. We commit to this through supportive health care, parental leave, flexibility for the things that come up in life, and innovating on how we think about supporting our people.We emphasize an environment of teaching and learning to equip employees with the tools needed to be successful in their function and the company.We strongly believe in the value of growing a diverse team and encourage people of all backgrounds, genders, ethnicities, abilities, and sexual orientations to apply.By applying for this position, you acknowledge that you have received the Mapbox Non-US Privacy Notice for applicants, which is linked here. Completing this application requires you to provide personal data, such as your name and contact information, which is mandatory for Mapbox to process your application. Mapbox is an EEO Employer - Minority/Female/Veteran/Disabled/Sexual Orientation/Gender Identity","https://fi.linkedin.com/jobs/view/software-development-engineer-ii-3d-graphics-at-mapbox-3655595809"
"Nigel Frank International","VB.NET Developer","Entry level","VB.Net Developer - Tampere/Espoo/Turku/Oulu/Remote - Competitive salary and benefits - Product Development companyJob DescriptionA well known and respected company in Finland are looking to add to their existing team of Developers as they take on new work and start an exciting new internal project.The company have a long-term, well-known product which you would be focusing on to start with, but there is a large-scale modernisation project happening - with roughly 50% progress so far - so more staff will move to work on this given time - with training given on the more modern technologies with Azure for example.Role & Responsibilities To be an enthusiastic and skilled designer and programmer for their development team requires Microsoft .NET technologies as your tool in the product development project. Work alongside the existing team to innovate and improve on current development project. Have an understanding of reporting and integration would be helpful. Be open minded for modernising your tech-stack in the future. Contribute to team meetings such as code-reviews or architecture planning.Skills & Qualifications Have experience with developing with C# and VB.NET. Ability to use modern JavaScript frames preferred, but not required. Have experience with MSSQL. Previous experience a a professional developer for roughly 3 years or more. Native Finnish speaking required.Benefits Progression opportunities for a range of roles. In-house development work with options to get certification and training courses paid for. Competitive salary and benefits package. Mentoring and training given for all new starters, so you always know how to find support.If you'd like more information please send your CV and contact me at:d.field@nigelfrank.com+358 75 3266 582All interviews will be carried out remotely.","https://fi.linkedin.com/jobs/view/vb-net-developer-at-nigel-frank-international-3675175785"
"Timehouse","Azure-osaajaa / Sovelluskehittäjä","Employment type
        

          Full-time","Timehouse etsii sovelluskehittäjää / Azure-osaajaaHelsingissä toimiva perinteikäs ohjelmistotalo hakee joukkoonsa jo hieman työkokemusta omaavaa koodaavaa Microsoft Azure-osaajaa. Tule työskentelemään hauskaan ja rentoon työyhteisöömme ja helpota resurssipulaamme! Aina ei voi onnistua mutta epäonnistumisetkin kannattaa tehdä paikassa, jossa hyvä yhteishenki ja toisten auttaminen kuuluvat yrityskulttuuriin.Työnkuvaan kuuluu osallistuminen softakehitys-, käyttöönotto- ja ylläpitoprojekteihin osana tiimiä.Toivomme hakijalta kiinnostusta ja kokemusta Azure-ympäristöstä ja sen hyödyntämisestä sovellusalustana.Ohjelmointikielet, joiden osaamisesta on hyötyä:C#JavaScriptSQLHTML/CSS.Toimistomme sijaitsee Helsingin Kampissa hyvien kulkuyhteyksien äärellä.Vapaamuotoisen hakemuksen ja CV:n pyydämme lähettämään 31.10.2023 mennessä sähköpostilla osoitteeseen rekry@timehouse.fi.Lisää Timehousesta: https://www.timehouse.fiLisätietoja työpaikasta voi tiedustella markkinointijohtaja Veera Einamolta.puh. +358 408 479 606email: veera.einamo@timehouse.fi","https://fi.linkedin.com/jobs/view/azure-osaajaa-sovelluskehitt%C3%A4j%C3%A4-at-timehouse-3732220225"
"Mapbox","Software Development Engineer II, Basemap","Entry level","Mapbox is the leading real-time location platform for a new generation of location-aware businesses. Mapbox is the only platform that equips organizations with the full set of tools to power the navigation of people, packages, and vehicles everywhere. More than 3.5 million registered developers have chosen Mapbox because of the platform’s flexibility, security and privacy compliance. Organizations use Mapbox applications, data, SDKs and APIs to create customized and immersive experiences that delight their customers. Whether you’re watching the delivery of your grocery order on Instacart, tracking your personal best mile on Strava, monitoring your gas budget on Metromile, or checking today’s forecast on The Weather Channel, Mapbox is the location and maps within those apps.What We Are Working OnThe Basemap team is responsible for the content and cartography of our Mapbox Streets visual map that is used by customers such as Toyota, Rivian, BMW, Y!Japan. The product you’ll be responsible for is seen by more than 700M monthly active users.We're looking for a Senior Software Engineer to join our team to create new maps for Automotive, Logistics, Consumer Applications, Outdoors and Gaming. Your team will work with the machine learning and data curation teams to create more detailed maps and process new data types such as points of interests, popular areas, outdoor and 3D features into maps.Your technical skills and leadership will drive the feature development and operational excellence of these maps. You'll also bring your people management skills to ensure that the team is growing, while delivering on the roadmap. Our team uses a modern data processing stack using Python, Spark, Airflow to process datasets into map tiles using the Mapbox Tiling Service.What You'll DoIn This Role, Expect ToCollaborate with the team to identify and scope out well-defined tasksExecute on the scope and be accountable for delivering on time with qualityDesign systems and make decisions that will keep pace with the rapid growth of Mapbox’s customer base.Promote a culture of operational excellence by meticulously testing and monitoring our systems and code, writing documentation, and being on-call to support the health of our services.Reduce technical debt, share your knowledge, and invest in your teammates’ health and happiness, while optimizing application performance and accelerating feature velocity.Uphold a culture of collaboration, transparency, creativity, inclusion, and data-driven decisions.What We Believe are Important Traits for This Role3+ years of programming experience in building high-quality applications, data pipelines from ingestion to consumption within a big data architecture using Python3+ years of experience with Big Data technologies such as Apache Spark, AWS - EMR, Airflow and AthenaIn-depth understanding of data structures and algorithmsAbility to engage, learn and contribute quickly to the initiativesAble to perform independently all the development tasks, based on designs and specsHigh quality mindset -- write unit tests, proactively remedy defects and follow through to productionA desire to share your expertise through documentation, mentorship, pairing and both written and verbal discussionA desire to work with individuals with diverse backgrounds, perspectives, and experiences.Nice-to-HavesExperience in Terraform/Cloud Formation scripts to develop or support Infrastructure as CodeProficiency in our stack — Node.js, AWS ServicesAn empirical analytical approach. You develop strong hypotheses, conduct spikes, and clearly communicate your findings.What We ValueIn addition to our core values, which are not unique to this position and are necessary for Mapbox leaders:We value high-performing creative individuals who dig into problems and opportunities.We believe in individuals being their whole selves at work. We commit to this through supportive health care, parental leave, flexibility for the things that come up in life, and innovating on how we think about supporting our people.We emphasize an environment of teaching and learning to equip employees with the tools needed to be successful in their function and the company.We strongly believe in the value of growing a diverse team and encourage people of all backgrounds, genders, ethnicities, abilities, and sexual orientations to apply.By applying for this position, you acknowledge that you have received the Mapbox Non-US Privacy Notice for applicants, which is linked here. Completing this application requires you to provide personal data, such as your name and contact information, which is mandatory for Mapbox to process your application. Mapbox is an EEO Employer - Minority/Female/Veteran/Disabled/Sexual Orientation/Gender Identity","https://fi.linkedin.com/jobs/view/software-development-engineer-ii-basemap-at-mapbox-3692577737"
"Exove","Node.js Developer","Employment type
        

          Full-time","Oletko sinä uusi Node.js Developer Exoven tiimiin?Sytytkö koodaamisesta ja ongelmanratkaisusta? Haluatko olla mukana kehittämässä moderneja sovelluksia ja taistella yhdessä asiakkaan kanssa digiturhautumista vastaan? Meillä olisi sinulle sopiva pesti auki! Haemme joukkoomme uutta Node.js Developeria, jolta löytyy sekä intoa että valmiutta luoda vastuullisia digitaalisia palveluita ammattilaisen ottein. Tässä roolissa pääset vaikuttamaan projektissa tehtäviin ratkaisuihin, aina arkkitehtuurista integraatioihin. Työskentelet osana projektitiimiä, mutta pääset toimimaan roolissa asiakkaan kanssa yhteistyössä myös itsenäisesti.Mikä homma?Node.js Developerina pääset projektitiimisi kanssa vaikuttamaan suoraan asiakkaidemme menestykseen. Löydät asiakkaan liiketoiminnan kannalta oikeat ja kestävät digitaaliset ratkaisut sekä räätälöit toiminnallisuuksia asiakastarpeen mukaan. Asiakkuuksistamme löytyy toimijoita julkishallinnosta, yksityiseltä sektorilta sekä kansainvälisistä tekijöistä.Node.js Developerina työsi tärkeimpiä tehtäviä ovat:Kustomoitujen taustajärjestelmien / mikropalveluiden suunnittelu ja toteutus eri tarpeisiinRajapintojen ja integraatioiden määrittely, totetus ja testausTyösi tulosten esittely tiimille sekä palautteen anto pull requestien muodossaAsiakaskommunikointi ja ratkaisujen muokkaaminen saamasi palautteen pohjaltaMielenkiintoisen tehtävän lisäksi tarjoamme sinulle puitteet ammatilliseen kehittymiseen urapolkumallimme tukemana. Itsenäinen työote on tehtävässä eduksi, mutta emme odota kaikkea osattavan heti, vaan tuemme oppimistasi ja etenemistäsi. Työskentelemme ketteriä menetelmiä noudattaen ja voit tehdä työtä sinulle parhaiten sopien joko toimistolta tai etänä. Millaista osaajaa etsimme?Etsimme sinua, jos omaat jo muutaman vuoden kokemuksen alalta ja olet vahva Node.js-ohjelmoija. Olet perehtynyt teknologioihin sekä ympäristöihin, kuten TypeScript ja Express sekä SQL- tietokantoihin. Integraatiot ja arkkitehtuurisuunnittelu voivat olla sinulle jo tuttuja ennestään.Pilvipalveluihin, kuten AWS ja Azure, sekä sisällönhallintajärjestelmiin, kuten Contentful ja Drupal, sinulla saattaa olla jo kosketuspintaa tai et ainakaan kavahda näihin tutustumista. Arvostamme innokkuuttasi oppia uutta etkä pelkää myöskään sukeltaa itsellesi uusien teknologioiden pariin.Tärkeänä pidämme myös hyvää asennetta ja avoimuutta jakaa osaamistasi muille. Vahvat kommunikaatiotaidot auttavat sinua toimimaan asiakasrajapinnassa sekä tiimityössä kollegoidesi kanssa. Edellytämme myös hyvää englannin kielen taitoa, sillä se on Exoven virallinen työkieli. Kuukausiansio roolissa liikkuu 3600€ - 5300€ välillä, riippuen kokemuksestasi.Kiinnostuitko?Tutustu sivuillamme ja somessa ajatuksiimme, arvoihimme sekä yrityskulttuuriimme. Mikäli uskot olevasi etsimämme henkilö, lähetäthän CV:n ja hakemuksen palkkatoiveesi kera hakulomakkeen kautta viimeistään 21.10.2023.Kaipaamme uutta ystävää porukkaamme mahdollisimman pian ja haastatteluja pidetään jo hakuajalla. Älä jätä siis hakemista viime tinkaan!Exove on suunnittelu- ja ohjelmistoyritys, jossa analyyttisyys ja teknologiaosaaminen yhdistyvät inhimilliseen ymmärrykseen. Yritys keskittyy luomaan digitaalisia ratkaisuja, joiden avulla taistellaan digiturhautumista vastaan. Exove on perustettu vuonna 2006 ja toimii Helsingissä, Oulussa, Tampereella ja Tallinnassa yhteensä lähes 100 hengen voimin. www.exove.comExove on osa PunaMusta Media konsernia.","https://fi.linkedin.com/jobs/view/node-js-developer-at-exove-3728798584"
"Mapbox","Software Development Engineer II, 3D Graphics","Entry level","Mapbox is building a live location platform. Our maps represent the ever-evolving world, accessing, aggregating, and adapting anonymous data from millions of sensors and phones in real-time. Mapbox has the exciting opportunity to power devices and products across the next frontier in location-based data. Whether you’re watching the delivery of your grocery order on Instacart, tracking your personal best mile on Strava, sending snaps on Snapchat, monitoring your gas budget on Metromile, or checking today’s forecast on The Weather Channel, Mapbox is the location and maps within those apps. We’re changing how people move by live-mapping the world.What We DoAs the 3D graphics team, we use our engineering skills and curiosity to push the boundaries of what’s possible with interactive maps and how people use location technologies in their daily lives. We work on state-of-the-art platforms, largely open-source, for map interaction and visualization used by millions of people around the globe.What You’ll DoWork on the world’s leading open source vector map rendering engines.Work on the entire graphics chain, from assisting in data processing pipeline creation to rendering.Work with a modern C++14/17 and a modern TypeScript codebase, using the best practices of software engineering and tools.Solve interesting graphics programming, algorithms, and architectural challenges.Improve the project’s performance, stability, maintainability and simplicity.Experiment with new visualization techniques and fast graphics and geometry algorithms; and see them benefit millions of people in consumer mapping applications.What We Believe Are Important Traits For This RoleCuriosity, enthusiasm, eagerness to solve challenging technical problems in the geo and data visualization space using emerging technologies.Empathy and kindness; willingness to learn from different perspectives and patience to help others grow.Strong communication skills and ability to collaborate effectively with distributed teams.Strong in C++, JS/TypeScript, algorithms and performance optimization.Strong in Graphics programming (OpenGL, Metal, Vulkan, WebGL, WebGPU).Strong in 3D Graphic techniques and being able to apply them to a wide range of platforms.Helpful experience that is a plus but not a requirementMaintaining or contributing to open source projects.Location technologies (maps, GIS).Other programming experience (JavaScript, iOS, Android).Embedded platforms (Linux embedded, Android, QNX).What We ValueIn addition to our core values, which are not unique to this position and are necessary for Mapbox leaders:We value high-performing creative individuals who dig into problems and opportunities.We believe in individuals being their whole selves at work. We commit to this through supportive health care, parental leave, flexibility for the things that come up in life, and innovating on how we think about supporting our people.We emphasize an environment of teaching and learning to equip employees with the tools needed to be successful in their function and the company.We strongly believe in the value of growing a diverse team and encourage people of all backgrounds, genders, ethnicities, abilities, and sexual orientations to apply.By applying for this position, you acknowledge that you have received the Mapbox Non-US Privacy Notice for applicants, which is linked here. Completing this application requires you to provide personal data, such as your name and contact information, which is mandatory for Mapbox to process your application. Mapbox is an EEO Employer - Minority/Female/Veteran/Disabled/Sexual Orientation/Gender Identity","https://fi.linkedin.com/jobs/view/software-development-engineer-ii-3d-graphics-at-mapbox-3655595809"
"Nigel Frank International","VB.NET Developer","Entry level","VB.Net Developer - Tampere/Espoo/Turku/Oulu/Remote - Competitive salary and benefits - Product Development companyJob DescriptionA well known and respected company in Finland are looking to add to their existing team of Developers as they take on new work and start an exciting new internal project.The company have a long-term, well-known product which you would be focusing on to start with, but there is a large-scale modernisation project happening - with roughly 50% progress so far - so more staff will move to work on this given time - with training given on the more modern technologies with Azure for example.Role & Responsibilities To be an enthusiastic and skilled designer and programmer for their development team requires Microsoft .NET technologies as your tool in the product development project. Work alongside the existing team to innovate and improve on current development project. Have an understanding of reporting and integration would be helpful. Be open minded for modernising your tech-stack in the future. Contribute to team meetings such as code-reviews or architecture planning.Skills & Qualifications Have experience with developing with C# and VB.NET. Ability to use modern JavaScript frames preferred, but not required. Have experience with MSSQL. Previous experience a a professional developer for roughly 3 years or more. Native Finnish speaking required.Benefits Progression opportunities for a range of roles. In-house development work with options to get certification and training courses paid for. Competitive salary and benefits package. Mentoring and training given for all new starters, so you always know how to find support.If you'd like more information please send your CV and contact me at:d.field@nigelfrank.com+358 75 3266 582All interviews will be carried out remotely.","https://fi.linkedin.com/jobs/view/vb-net-developer-at-nigel-frank-international-3675175785"
"Timehouse","Azure-osaajaa / Sovelluskehittäjä","Employment type
        

          Full-time","Timehouse etsii sovelluskehittäjää / Azure-osaajaaHelsingissä toimiva perinteikäs ohjelmistotalo hakee joukkoonsa jo hieman työkokemusta omaavaa koodaavaa Microsoft Azure-osaajaa. Tule työskentelemään hauskaan ja rentoon työyhteisöömme ja helpota resurssipulaamme! Aina ei voi onnistua mutta epäonnistumisetkin kannattaa tehdä paikassa, jossa hyvä yhteishenki ja toisten auttaminen kuuluvat yrityskulttuuriin.Työnkuvaan kuuluu osallistuminen softakehitys-, käyttöönotto- ja ylläpitoprojekteihin osana tiimiä.Toivomme hakijalta kiinnostusta ja kokemusta Azure-ympäristöstä ja sen hyödyntämisestä sovellusalustana.Ohjelmointikielet, joiden osaamisesta on hyötyä:C#JavaScriptSQLHTML/CSS.Toimistomme sijaitsee Helsingin Kampissa hyvien kulkuyhteyksien äärellä.Vapaamuotoisen hakemuksen ja CV:n pyydämme lähettämään 31.10.2023 mennessä sähköpostilla osoitteeseen rekry@timehouse.fi.Lisää Timehousesta: https://www.timehouse.fiLisätietoja työpaikasta voi tiedustella markkinointijohtaja Veera Einamolta.puh. +358 408 479 606email: veera.einamo@timehouse.fi","https://fi.linkedin.com/jobs/view/azure-osaajaa-sovelluskehitt%C3%A4j%C3%A4-at-timehouse-3732220225"
"Mapbox","Software Development Engineer II, Basemap","Entry level","Mapbox is the leading real-time location platform for a new generation of location-aware businesses. Mapbox is the only platform that equips organizations with the full set of tools to power the navigation of people, packages, and vehicles everywhere. More than 3.5 million registered developers have chosen Mapbox because of the platform’s flexibility, security and privacy compliance. Organizations use Mapbox applications, data, SDKs and APIs to create customized and immersive experiences that delight their customers. Whether you’re watching the delivery of your grocery order on Instacart, tracking your personal best mile on Strava, monitoring your gas budget on Metromile, or checking today’s forecast on The Weather Channel, Mapbox is the location and maps within those apps.What We Are Working OnThe Basemap team is responsible for the content and cartography of our Mapbox Streets visual map that is used by customers such as Toyota, Rivian, BMW, Y!Japan. The product you’ll be responsible for is seen by more than 700M monthly active users.We're looking for a Senior Software Engineer to join our team to create new maps for Automotive, Logistics, Consumer Applications, Outdoors and Gaming. Your team will work with the machine learning and data curation teams to create more detailed maps and process new data types such as points of interests, popular areas, outdoor and 3D features into maps.Your technical skills and leadership will drive the feature development and operational excellence of these maps. You'll also bring your people management skills to ensure that the team is growing, while delivering on the roadmap. Our team uses a modern data processing stack using Python, Spark, Airflow to process datasets into map tiles using the Mapbox Tiling Service.What You'll DoIn This Role, Expect ToCollaborate with the team to identify and scope out well-defined tasksExecute on the scope and be accountable for delivering on time with qualityDesign systems and make decisions that will keep pace with the rapid growth of Mapbox’s customer base.Promote a culture of operational excellence by meticulously testing and monitoring our systems and code, writing documentation, and being on-call to support the health of our services.Reduce technical debt, share your knowledge, and invest in your teammates’ health and happiness, while optimizing application performance and accelerating feature velocity.Uphold a culture of collaboration, transparency, creativity, inclusion, and data-driven decisions.What We Believe are Important Traits for This Role3+ years of programming experience in building high-quality applications, data pipelines from ingestion to consumption within a big data architecture using Python3+ years of experience with Big Data technologies such as Apache Spark, AWS - EMR, Airflow and AthenaIn-depth understanding of data structures and algorithmsAbility to engage, learn and contribute quickly to the initiativesAble to perform independently all the development tasks, based on designs and specsHigh quality mindset -- write unit tests, proactively remedy defects and follow through to productionA desire to share your expertise through documentation, mentorship, pairing and both written and verbal discussionA desire to work with individuals with diverse backgrounds, perspectives, and experiences.Nice-to-HavesExperience in Terraform/Cloud Formation scripts to develop or support Infrastructure as CodeProficiency in our stack — Node.js, AWS ServicesAn empirical analytical approach. You develop strong hypotheses, conduct spikes, and clearly communicate your findings.What We ValueIn addition to our core values, which are not unique to this position and are necessary for Mapbox leaders:We value high-performing creative individuals who dig into problems and opportunities.We believe in individuals being their whole selves at work. We commit to this through supportive health care, parental leave, flexibility for the things that come up in life, and innovating on how we think about supporting our people.We emphasize an environment of teaching and learning to equip employees with the tools needed to be successful in their function and the company.We strongly believe in the value of growing a diverse team and encourage people of all backgrounds, genders, ethnicities, abilities, and sexual orientations to apply.By applying for this position, you acknowledge that you have received the Mapbox Non-US Privacy Notice for applicants, which is linked here. Completing this application requires you to provide personal data, such as your name and contact information, which is mandatory for Mapbox to process your application. Mapbox is an EEO Employer - Minority/Female/Veteran/Disabled/Sexual Orientation/Gender Identity","https://fi.linkedin.com/jobs/view/software-development-engineer-ii-basemap-at-mapbox-3692577737"
