"company","job-title","level","description","job-url"
"Huld","Embedded Software Engineer","Employment type
        

          Full-time","Are you passionate about software development and embedded systems? Are you a quick learner well suited for an international work environment? Are you a junior looking for a place to develop your skills or an established professional looking for the next step in your career?We are looking for driven, self-guided embedded software experts at different stages of their careers to join our team. We offer you the freedom to create a career that looks like yourself and responsibilities to match your ambitions. The sky is the limit (literally)!Who we areWe are a technology and design house full of independent thinkers and keen learners with humane hearts and bold attitudes. We are from different educational backgrounds and ethnic groups coming in all ages, shapes, and sizes. What unites us is our passion to pave way for a more humane and bold tomorrow for both people and our planet – with a twinkle in our eye.Embedded Solutions Center of Excellence is home for more than 100 embedded software experts. We support our customers in designing and developing embedded solutions starting from electronics design, bare metal software, device drivers, control software to spacecraft software and data processing. Our strength is safety critical software development. Our customers come from various industries, e.g., space, medical, automation, railway, machinery, measurement equipment, GNSS, networks, telecommunications, power solutions.We are looking for an Embedded Software EngineerWe are looking for an Embedded Software Engineer to better respond to our growing customer project portfolio. In this role you will work on a project that best suits your background and interests. Depending on your seniority level and project, the daily tasks may vary, but typically include software design, software development using C/C++/C#, continuous integration using DevOps tools, preparing relevant documentation, supporting your colleagues, customers and our sales team.What should you expect to accomplish the first year?Your goal during the first year is to find your feet in our group, become a trusted member of project teams and solidify your expertise in the area. You will take part in our projects and offer your know-how in building and defining sustainable solutions for our clients.As you start you will be welcomed by your Huld leader and introduced to warm office atmosphere and colleagues. You will join a project team. Your Project Manager will introduce you to the project, your responsibilities, tasks and expectations. You will be assigned a Mentor who will help you to ramp up your project work efficiently and support you until you become an independent contributor. Your success is measured by collecting feedback from your colleagues, customers and yourself and by your own satisfaction.There is no path set in a stone at Huld and we invite you to lay out your own!Here’s the recipe for successPrerequisitesB.Sc., M.Sc. or Ph.D. degree in a suitable area, e.g., computer science, automation, mathematics, physics or electronics.Understanding of embedded systems supported by 3-10 years of work experience in embedded software development and/or testing.Good skills in C/C++. We especially appreciate experience with modern C++.Good communication skills and ambitious attitude.Nice-to-havesExperience with Java, C#, Matlab, Python, Qt, Robot Framework, DevOps, scripting languages.Experience with Embedded Linux or other operating systems for embedded devices.Experience in any of the following areas is an advantage: GNSS, autonomous systems, IoT, safety critical software, algorithm development, scientific computing, data science, functional safety.Experience with Agile methodologies.Fluent English, preferably also Finnish.We promise youWe promise you a culture that is courageous and caring. Everyone has a genuine and equal chance to make a change and have an impact on how they work, whether it is by choosing to work remotely or developing company-wide ways-of-working. We are proud of what we have achieved but are always ready to learn and try something new.We promise you a low hierarchy and playful community. We promise you versatile projects where you can work on anything ranging from space to health industry, marine to machines or all the way to national security.We promise to take care of your well-being with work benefits such as:Train the brain. We have a yearly budget for you to keep on learning about topics of your choice.Joint recreational events and celebrations. We have so much to celebrate, and we like to do it together.Theme clubs. We all have our passions. In clubs such as board game club, beer club or rocket club, we get to share our interests with others.Extensive occupational health care. To keep us healthy, we have Terveystalo services at our disposal.Personal well-being budget. We have a yearly budget for all your lunch, recreation, culture, dental, massage and commuting needs in ePassi.Bicycle benefit. Cycling is great.Leisure time insurance. Accidents happen.Phone benefit. Because who can live without a phone these days.Childcare for sick children. We offer free childcare for the inevitable days your kid gets sick.Relocation support when moving to Finland. We take everyone in with open arms and support your relocation from abroad.Sounds good?Don’t wait – apply today! We will contact you as soon as possible. The recruiting process typically includes 2 interviews and an assignment between the interviews, taking 2-4 weeks in total. We are constantly looking for new talents to join us.ContactIf you have any questions or would like to talk more, please shoot us a message or have a call.Dr Tatjana PetkovicHead of Operations+358 50 486 9137tatjana.petkovic@huld.io","https://fi.linkedin.com/jobs/view/embedded-software-engineer-at-huld-3745301729"
"Energy Jobline","Motor Control Software Developer","Entry level","Job DescriptionMotor Control Software DeveloperTake your next career step at ABB with a global team that is energizing the transformation of society and industry to achieve a more productive, sustainable future.At ABB, we have the clear goal of driving diversity and inclusion across all dimensions: gender, LGBTQ+, abilities, ethnicity and generations. Together, we are embarking on a journey where each and every one of us, individually and collectively, welcomes and celebrates individual differences.We are looking for a Control Software Developer to join Software Development department at ABB Oy, Drives unit. You will be a member of the Scrum team that develops and implements control algorithms for line and motor side and develops simulation models for own and customer use. We are working in office/remote hybrid model and location can be either in Pitäjänmäki, Helsinki or Hervanta, Tampere.The local software department consists of more than 55 SW developers, and we co-operate globally with teams in Switzerland, Germany, China and India. Agile development, continuous integration, automated testing and modern SW tools are key elements of our daily work. We are responsible of ACS880 variable frequency drives product families for both industrial and wind turbine converter product families.Benefits we offer at the moment include e.g. an annual performance bonus, a flexible working model, subsidized lunch, development & training, employee share ownership program, benefits for families with children, sports, massage and cultural benefits and many hobby clubs. In addition, we offer opportunity for personal development in form of trainings, challenging work assignments and strong support of surrounding organization with multidomain experts.This position reports toDesign ManagerYour responsibilitiesDeveloping control methods for AC motor drives and/or grid-connected converters as a member of Scrum teamFurther developing and validating simulation models and environments for in-house and customer simulationsImplementing and verifying control algorithms in the embedded real time environment for ACS880 product family (industrial and renewables)Quality assurance in all phases of development work including unit testing and feature testing activitiesProviding professional technical support for existing products and solving challenging control related problems in the real-world applicationsYour backgroundM.Sc or Ph.D in control theory, power systems, automation or software engineeringThe knowledge of modeling, simulating and controlling of electrical drives, power converters, and power systemsUnderstanding of control theory, including theoretical analysis (discrete- and continuous-time systems)The experience of simulation tools such as Matlab Simulink or PSCADC and C++ knowledge Willingness to understand customer needs and applications where the frequency converters are used Open-minded attitude for challenges and learning new, and good cooperation and team working skillsExcellent written and spoken communication skills in EnglishIdeally, you have also knowledge of Python, GIT, Jenkins, Azure DevOps, Microsoft Visual studio, embedded real-time systems and experience of working in Scrum team in medium to large size software projectsMore about usABB System Drives is a global supplier of high-power, high-performance drives, drive systems and packages for industrial processes and large infrastructure applications. With our industry leading technology and global support, we help our customers, partners and equipment manufacturers with asset reliability, performance improvement and energy efficiency in mission critical applications. Our people and culture are the foundation of our success. We all together make the difference for our customers every day.In Finland, ABB has about 5000 employees, making it one of the biggest industrial employers in the country. ABB Finland serves its customers in over 20 locations and has production sites in Helsinki, Vaasa, Porvoo and Hamina.For more information, please contact Design Manager Tuomas Pulli, tel. +358 50 332 3346, best available on 16.10. between 12-13 and on 19.10. between 12-13.Interested in joining the crew? Please apply for the position by October 25, 2023. We look forward to receiving your application (preferably in English). If you want to discover more about ABB, take another look at our website www.abb.com .Work model: hybridPublication ID: FI88582754_E1Important: In order to be employed by ABB you will need to fully comply with/fulfill all local ABB employment requirements/processes.Before applying, please read our Fraud Warning.Explore LocationClose the popupNo locations foundApply nowSave job","https://fi.linkedin.com/jobs/view/motor-control-software-developer-at-energy-jobline-3745326477"
"Mapbox","Software Development Engineer II, C++, Maps Rendering","Entry level","Mapbox is the leading real-time location platform for a new generation of location-aware businesses. Mapbox is the only platform that equips organizations with the full set of tools to power the navigation of people, packages, and vehicles everywhere. More than 3.9 million registered developers have chosen Mapbox because of the platform’s flexibility, security, and privacy compliance. Organizations use Mapbox applications, data, SDKs, and APIs to create customized and immersive experiences that delight their customers.What We DoAs the Map Rendering team, we use our engineering skills and curiosity to push the boundaries of what’s possible with interactive maps and how people use location technologies in their daily lives. We work on a state-of-the-art open source platform for map interaction and visualization used by millions of people around the globe.What You’ll DoWork with a modern C++17 codebase, using the best practices of software engineering and tools.Solve interesting graphics programming, algorithms, and architectural challenges.Improve the project’s performance, stability, maintainability and simplicity.Help bring open source contributions to the project, reviewing and merging pull requests.Experiment with new visualization techniques and fast graphics and geometry algorithms; and see them benefit millions of people in consumer mapping applications. What We Believe are Important Traits for This RoleCuriosity, enthusiasm, eagerness to solve challenging technical problems in the geo and data visualization space using emerging technologies.Empathy and kindness; willingness to learn from different perspectives and patience to help others grow.Strong communication skills and ability to collaborate effectively with distributed teams.Strong in C++, algorithms and performance optimization.Maintaining or contributing to open source projects is a plus.Graphics programming (OpenGL, WebGL) is a plus.Native development (JavaScript, mobile SDKs) is a plus.Embedded platforms (Linux embedded, Android, QNX) is a plus.Location technologies (maps, GIS) is a plus.What We ValueIn addition to our core values, which are not unique to this position and are necessary for Mapbox leaders:We value high-performing creative individuals who dig into problems and opportunities.We believe in individuals being their whole selves at work. We commit to this through supportive health care, parental leave, flexibility for the things that come up in life, and innovating on how we think about supporting our people.We emphasize an environment of teaching and learning to equip employees with the tools needed to be successful in their function and the company.We strongly believe in the value of growing a diverse team and encourage people of all backgrounds, genders, ethnicities, abilities, and sexual orientations to apply.By applying for this position, you acknowledge that you have received the Mapbox Non-US Privacy Notice for applicants, which is linked here. Completing this application requires you to provide personal data, such as your name and contact information, which is mandatory for Mapbox to process your application. Mapbox is an EEO Employer - Minority/Female/Veteran/Disabled/Sexual Orientation/Gender Identity","https://fi.linkedin.com/jobs/view/software-development-engineer-ii-c%2B%2B-maps-rendering-at-mapbox-3737842082"
"Varex Imaging Corporation","Manufacturing Data Engineer","Entry level","Join Varex Imaging, a global leader in X-ray imaging solutions, as we drive innovation in medical, industrial, and security imaging worldwide. With our cutting-edge products, advanced software, and a presence in over 20 locations worldwide, we're developing the industry forward at full speed.We are looking for a Manufacturing Data Engineer to our team in Espoo, expanding our talented and highly motivated multisite Manufacturing Engineering team. We can offer you a great opportunity to develop in the field of software, databases, and data analysis engineering. We use in-house developed manufacturing execution system (MES) and are looking for an engineer to support and develop the system.What we're looking for:You may have graduated recently or have gained expertise from work.B.Sc. or M.Sc. degree in relevant area (Software engineering, data-analytics or other) or experience gained from work.Experience in SQL and scripting (preferably Python).Good communication and interaction skills in English.Proactive mindset and problem-solving mentality. Always looking to deliver higher quality solutions.Understanding of manufacturing systems and/or willingness to learn.What you'll be doing:Support production operators and other users in MES with daily tasks and emerged issues.Maintain and further develop our MES system.Export data for end users from the system using e.g. SQL queries, Python scripts.Create and maintain process descriptions for MES and other systems.Other manufacturing engineering tasks based on your skills and experience.​Additionally valued skills: Experience in verification and validationExperience in quality standards, ISO13485 in particularExperience in ERP systems preferably SAPExperience in C# and Node.js and React.jsNext StepsIf you're interested and your background aligns with this role, our Talent Acquisition team will reach out to you. Following confirmation of a match, you'll have an exciting opportunity to meet with our Software Engineer Manager and the hiring manager. This meeting will provide valuable insights into our company and allow you to ask any questions you may have. Ready to shape the future of X-ray imaging and make an impact in the industry?Apply now and submit your application (and preferably salary request) via our recruitment portal in Workday by 13th of November at the latest. We eagerly await your submission and look forward to the possibility of working together. Please note that you must press save before submitting your CV. Read more about us: https://www.vareximaging.com/photon-counting/Varex Imaging, headquartered in Salt Lake City, USA, is a leading innovator, developer, and manufacturer of X-ray imaging component solutions, which includes X-ray tubes, digital flat panel detectors, software, and other key components of X-ray imaging systems. With a 70+ year history of successful innovation, you will find our components in numerous medical, industrial, and security imaging applications worldwide.Across the world, our more than 2,200 employees are committed to support our mission making the invisible visible.All qualified applicants will receive consideration for employment without regard to race, sex, color, religion, sexual orientation, gender identity, national origin, protected veteran status, or on the basis of disability.","https://fi.linkedin.com/jobs/view/manufacturing-data-engineer-at-varex-imaging-corporation-3741076694"
"Mapbox","Software Development Engineer II, Basemap","Entry level","Mapbox is the leading real-time location platform for a new generation of location-aware businesses. Mapbox is the only platform that equips organizations with the full set of tools to power the navigation of people, packages, and vehicles everywhere. More than 3.5 million registered developers have chosen Mapbox because of the platform’s flexibility, security and privacy compliance. Organizations use Mapbox applications, data, SDKs and APIs to create customized and immersive experiences that delight their customers. Whether you’re watching the delivery of your grocery order on Instacart, tracking your personal best mile on Strava, monitoring your gas budget on Metromile, or checking today’s forecast on The Weather Channel, Mapbox is the location and maps within those apps.What We Are Working OnThe Basemap team is responsible for the content and cartography of our Mapbox Streets visual map that is used by customers such as Toyota, Rivian, BMW, Y!Japan. The product you’ll be responsible for is seen by more than 700M monthly active users.We're looking for a Senior Software Engineer to join our team to create new maps for Automotive, Logistics, Consumer Applications, Outdoors and Gaming. Your team will work with the machine learning and data curation teams to create more detailed maps and process new data types such as points of interests, popular areas, outdoor and 3D features into maps.Your technical skills and leadership will drive the feature development and operational excellence of these maps. You'll also bring your people management skills to ensure that the team is growing, while delivering on the roadmap. Our team uses a modern data processing stack using Python, Spark, Airflow to process datasets into map tiles using the Mapbox Tiling Service.What You'll DoIn This Role, Expect ToCollaborate with the team to identify and scope out well-defined tasksExecute on the scope and be accountable for delivering on time with qualityDesign systems and make decisions that will keep pace with the rapid growth of Mapbox’s customer base.Promote a culture of operational excellence by meticulously testing and monitoring our systems and code, writing documentation, and being on-call to support the health of our services.Reduce technical debt, share your knowledge, and invest in your teammates’ health and happiness, while optimizing application performance and accelerating feature velocity.Uphold a culture of collaboration, transparency, creativity, inclusion, and data-driven decisions.What We Believe are Important Traits for This Role3+ years of programming experience in building high-quality applications, data pipelines from ingestion to consumption within a big data architecture using Python3+ years of experience with Big Data technologies such as Apache Spark, AWS - EMR, Airflow and AthenaIn-depth understanding of data structures and algorithmsAbility to engage, learn and contribute quickly to the initiativesAble to perform independently all the development tasks, based on designs and specsHigh quality mindset -- write unit tests, proactively remedy defects and follow through to productionA desire to share your expertise through documentation, mentorship, pairing and both written and verbal discussionA desire to work with individuals with diverse backgrounds, perspectives, and experiences.Nice-to-HavesExperience in Terraform/Cloud Formation scripts to develop or support Infrastructure as CodeProficiency in our stack — Node.js, AWS ServicesAn empirical analytical approach. You develop strong hypotheses, conduct spikes, and clearly communicate your findings.What We ValueIn addition to our core values, which are not unique to this position and are necessary for Mapbox leaders:We value high-performing creative individuals who dig into problems and opportunities.We believe in individuals being their whole selves at work. We commit to this through supportive health care, parental leave, flexibility for the things that come up in life, and innovating on how we think about supporting our people.We emphasize an environment of teaching and learning to equip employees with the tools needed to be successful in their function and the company.We strongly believe in the value of growing a diverse team and encourage people of all backgrounds, genders, ethnicities, abilities, and sexual orientations to apply.By applying for this position, you acknowledge that you have received the Mapbox Non-US Privacy Notice for applicants, which is linked here. Completing this application requires you to provide personal data, such as your name and contact information, which is mandatory for Mapbox to process your application. Mapbox is an EEO Employer - Minority/Female/Veteran/Disabled/Sexual Orientation/Gender Identity","https://fi.linkedin.com/jobs/view/software-development-engineer-ii-basemap-at-mapbox-3737836815"
"Nigel Frank International","Embedded Linux / Firmware Software Engineer (5,000-6,500EUR/pm)","Entry level","Embedded Linux / Firmware Software Engineer - Permanent Hire - End-userCompany Information:My client is on a mission to create a future where digital experiences are secure, private, and personalized. Their cutting-edge cybersecurity platform is at the forefront of securing people and connected devices. They are dedicated to creating a safer smart-living experience in homes, businesses, and connected communities while respecting privacy.Their office is based in Helsinki, yet they allow full remote work across Finland.We are seeking a highly skilled Embedded Linux / Embedded Developer to join our dynamic team of experts in the field of cybersecurity. Key responsibilities will include working in a team that builds home security solutions for operator home routers, building test automation systems and port the software to different Linux based router platforms.Key Responsibilities: Building highly optimized software for Linux based CPE devices. Developing network security, parental control and network device intelligence solutions. Porting the solution on different Linux based CPE platforms. Building automation for functional, performance and resilience testing. Assisting with test lab infrastructure planning and implementation.Requirements: 5+ years of experience on native code Linux development with Linux Application Development. Knowledge of Linux network - experience with IP networks and TCP/IP technologies. Knowledge of embedded Linux build systems: Openwrt, Yocto. Expertise on building Firewalls and knowledge of IP based protocols. Experience on CI/CD, TDD and test automation frameworks (PyTest). Familiarity with developing software to embedded systems.What They Can Offer You: Focusing on extremely meaningful product with a mission to deliver a world class and safe environment in the modern world. You will be able to physically see the difference you're making in the world! Participating in the huge period of company growth! Great potential to progress in your career and develop you skills further: huge focus on personal Learning & Development, encouraging you to complete certifications and expand your knowledge. Flexible work all across Finland. Earning potential of up to 6,500EUR (depending on experience & seniority) + bonus + extensive benefits package.Any further questions before applying?Email: e.tsvang@nigelfrank.comCall: +358942452344","https://fi.linkedin.com/jobs/view/embedded-linux-firmware-software-engineer-5-000-6-500eur-pm-at-nigel-frank-international-3744679784"
"Mapbox","Software Development Engineer II, Android, Maps SDK","Entry level","Mapbox is the leading real-time location platform for a new generation of location-aware businesses. Mapbox is the only platform that equips organizations with the full set of tools to power the navigation of people, packages, and vehicles everywhere. More than 3.9 million registered developers have chosen Mapbox because of the platform’s flexibility, security, and privacy compliance. Organizations use Mapbox applications, data, SDKs, and APIs to create customized and immersive experiences that delight their customers.What We DoThe Maps SDK team builds the public library that powers our mobile maps. Customers of our SDK include apps on Android and iOS, small and large. We work with devices of all shapes and forms, from the latest flagship phone to tablets, laptops, smartwatches, HMD, and embedded boards. Our developers build apps, games and navigation experiences that top the App Store and Play Store rankings, and we are constantly working together to help them build what’s next, whether that’s an Augmented Reality game, a popular consumer app, or an autonomous driving experience.What You'll DoBuild and evolve our popular mapping and location SDKsCraft expressive and easy to use APIs for developers using our SDKsDive deep into the underlying cross-platform implementations that power our frameworksWhat We Believe Are Important Traits For This RoleA focus on Android native technologies, such as Kotlin and Java Experience with testing methodologies and frameworks Experience with Jetpack Compose and FlutterDesire to build frameworks and developer toolsFamiliarity with or a desire to learn more about C++, OpenGL and Vulkan is a plusExperience building SDKs in any language is a plusBeing able to go deep in the Android stack and navigate AOSP code when neededCommitment to high qualityPassionate to earn and keep customer trustDesire to learn and to teachOpen-minded to explore new languages, skills, techniques, and platformsNice to Have Traits for This RoleFamiliarity with or a desire to learn more about C++, OpenGL and Vulkan is a plusExperience building SDKs in any language is a plusExperience with mapping/GIS technologiesWhat We ValueIn addition to our core values, which are not unique to this position and are necessary for Mapbox leaders:We value high-performing creative individuals who dig into problems and opportunities.We believe in individuals being their whole selves at work. We commit to this through supportive health care, parental leave, flexibility for the things that come up in life, and innovating on how we think about supporting our people.We emphasize an environment of teaching and learning to equip employees with the tools needed to be successful in their function and the company.We strongly believe in the value of growing a diverse team and encourage people of all backgrounds, genders, ethnicities, abilities, and sexual orientations to apply.By applying for this position, you acknowledge that you agree to the Mapbox Privacy Policy which is linked here.Mapbox is an EEO Employer - Minority/Female/Veteran/Disabled/Sexual Orientation/Gender Identity","https://fi.linkedin.com/jobs/view/software-development-engineer-ii-android-maps-sdk-at-mapbox-3737843040"
"Canonical","Golang/C Software Engineer - Backing store for MicroK8s","Entry level","We are hiring a software developer to focus on MicroK8s' backing store, a specialized distributed database designed on top of dqlite, Canonical's distributed SQL database. As a member of the Kubernetes team, you will design and implement features and enhancements to the backing store, become a dqlite specialist and optimize its use in the context of Kubernetes.You will gain familiarity with the latest features in Kubernetes and look to incorporate the best of open-source for our end-users. You will collaborate with industry peers and partners to bring the right solutions to our customersThis is an exciting opportunity for a Software Engineer passionate about open source, Linux, C, Golang, SQLite and Kubernetes. Come build a rewarding, meaningful career working with the best and brightest people in technology at Canonical, the growing international software company behind Ubuntu.What you'll doDesign and develop features and enhancements to MicroK8s' backing storeOptimize MicroK8s' backing store performanceIdentify and describe potential feature requests for dqlite Engage with the open source community and commercial partnersWork from home with global travel 2 to 4 weeks for internal and external eventsWho you areYou have C/Golang programming experienceYou have experience with key/value and SQL databasesYou have experience with KubernetesYou have strong written and verbal communication skillsYou have a Bachelor's or equivalent in Computer Science, STEM or similar degreeExperience with consensus algorithms (preferably with Raft) is a plusCanonical is a growing international software company that works with the open-source community to deliver Ubuntu, the world's best free software platform. Our services help businesses worldwide to reduce costs, improve efficiency and enhance security with Ubuntu.We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.#Stack","https://fi.linkedin.com/jobs/view/golang-c-software-engineer-backing-store-for-microk8s-at-canonical-3673793259"
"Canonical","Go Software Engineer, Commercial Systems","Entry level","The role of a Go Software Engineer, Commercial Systems at CanonicalThis engineering role is an opportunity for a technologist with a passion for Linux to build a career with Canonical and drive the success of those leveraging Ubuntu and open source products. If you have an affinity for open source development, you will enjoy working with some of the best people in the industry at Canonical.The Commercial Systems unit has several areas of responsibility spread across five engineering teams, closely collaborating with other engineering and business teams at Canonical. Services designed, developed, and operated by the Commercial Systems unit are deployed to millions of machines worldwide.The first area of responsibility is centered around security. We develop and operate Ubuntu Pro and Livepatch backend services that support the authentication, authorization, and delivery of Extended Security Maintenance (ESM) at scale to a wide range of devices spanning from individual systems to large enterprise fleets running in cloud environments.On the distributed systems front, we develop an open source identity manager Candid and a Juju multi-controller manager JIMM (Juju Intelligent Model Manager), that enables organizations to centrally manage operations across many Juju controllers deployed to public, private, and hybrid clouds. The majority of our systems are deployed to Kubernetes clusters.The third major area is related to internal business operations. We develop and operate a data warehouse, including data ingestion pipelines, that are relied on by operations and data analytics teams. In addition to that, we help internal business units to automate processes across many software solutions and integrate SaaS solutions to ensure a smooth flow of data.Lastly, we have a dedicated team of Salesforce engineers and administrators who take care of our Salesforce implementation and integration crucial to our sales and business operations. This team configures Salesforce and implements business processes that facilitate efficient operations.We are looking for new colleagues with strong background in Go or Python, who have the drive and energy to deliver and operate solutions at scale with the highest engineering quality, continuously develop their skills, and work with us on defining the future of open source.Location: This role will be based remotely in the EMEA region.What your day will look likeCode in Go or PythonCollaborate with colleagues on technical designsStay in sync with team matesDeploy and operate services developed by the teamImprove engineering and operations practicesWhat we are looking for in youBachelor's degree or equivalent in Computer Science or related engineering fieldExperience as a software developer in a high-level language - preferably Go or PythonExperience building, deploying, and operating distributed systems and APIsExcellent verbal and written communication skills in EnglishAbility to collaborate remotely with a diverse set of team members and stakeholders, remain highly motivated, productive, and organized in a fully remote environmentAbility to travel to international destinations for one week at a time, approximately 2-4 times per year. Locations prior to the global pandemic included New York, Seattle, London, Cape Town, Budapest, Berlin, Montreal, and BrusselsAdditional Skills That You Might Also BringExperience developing and deploying for Ubuntu Linux in public cloudsExperience integrating authentication & authorization, financial, public cloud or marketplace systemsExperience with Salesforce development/integration or APEXWhat we offer youYour base pay will depend on various factors including your geographical location, level of experience, knowledge and skills. In addition to the benefits above, certain roles are also eligible for additional benefits and rewards including annual bonuses and sales incentives based on revenue or utilisation. Our compensation philosophy is to ensure equity right across our global workforce.In addition to a competitive base pay, we provide all team members with additional benefits, which reflect our values and ideals. Please note that additional benefits may apply depending on the work location and, for more information on these, you can ask in the later stages of the recruitment process.Fully remote working environment - we've been working remotely since 2004!Personal learning and development budget of 2,000USD per annumAnnual compensation reviewRecognition rewardsAnnual holiday leaveParental LeaveEmployee Assistance ProgrammeOpportunity to travel to new locations to meet colleagues at 'sprints'Priority Pass for travel and travel upgrades for long haul company eventsAbout CanonicalCanonical is a pioneering tech firm that is at the forefront of the global move to open source. As the company that publishes Ubuntu, one of the most important open source projects and the platform for AI, IoT and the cloud, we are changing the world on a daily basis. We recruit on a global basis and set a very high standard for people joining the company. We expect excellence - in order to succeed, we need to be the best at what we do.Canonical has been a remote-first company since its inception in 2004. Work at Canonical is a step into the future, and will challenge you to think differently, work smarter, learn new skills, and raise your game. Canonical provides a unique window into the world of 21st-century digital business.Canonical is an equal opportunity employerWe are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.","https://fi.linkedin.com/jobs/view/go-software-engineer-commercial-systems-at-canonical-3745523266"
"Canonical","Community Engineer","Entry level","The role of a Community Engineer at CanonicalThe Ubuntu Community team at Canonical enables community leaders and participants to get things done in the project, coordinating with Canonical teams and ensuring that community processes are efficient and well run. We don't do the work of the community, but we facilitate that work to ensure that energetic and ambitious community members with their own vision of open source can benefit from the work Canonical does and bring their own flavour of Ubuntu into being, to meet the needs and express the interests of their community.This is an exciting opportunity for a technically proficient person who is passionate about open source software, Linux, and sustainable community building.In this role, you will support community initiatives with your technical skills and strong organizational skills. You can get into the trenches with developers to smooth processes and integrate community plans with Canonical plans for maximum impact. You can encourage and facilitate the creation of new technical projects that enhance the community contribution experience, and you can represent community interests to Canonical teams.You will support and engage with volunteer developers in the Ubuntu community, addressing their concerns and helping them to create successful tools. You will help to ensure their success and the overall autonomy and sustainability of the project. This role is likely a good fit for someone with experience in DevOps, Software Development, Testing or QA, package management, container technology. You will definitely need to be technically skilled with Linux.You will provide the content and technical support to ensure the community stays engaged and informed. This will include regular blog and social media posts about community initiatives, events, accomplishments, and collaborative efforts between Canonical and the Ubuntu community.You will communicate effectively with developers and software engineers and represent not only the Ubuntu community but Canonical as a contributor to the wider Linux ecosystem. Our team attends conferences and expos, and talks about technical community projects and their development processes.Location: This is a Globally remote role.What your day will look likeCollaborate proactively with a distributed teamWrite high quality content to promote and support community initiativesDiscuss ideas and collaborate on finding good solutions to community problemsWork from home with global travel 2 to 4 weeks for internal and external eventsPotential opportunity to travel more if you wishNurture community contributions to UbuntuEngage with the Ubuntu community through AskUbuntu, IRC, social media, conferences, etcRepresent Ubuntu via speaking engagements at events and conferences. What we are looking for in youYou love technology and working with brilliant peopleYou are curious, flexible, articulate, and accountableYou value soft skills and are passionate, enterprising, thoughtful, and self-motivatedYou have experience with developer tools and open source projectsYou have a clear public record of accomplishments (talks, blog posts, GitHub, Twitter, etc)You have interest and experience with two or more of the following: Ubuntu Linux - kernel or userspace, DevOps, software development, testing and QA, package management, container technologyYou can work autonomously and assume full ownership of objectives as neededYou can be flexible with your time and enjoy working with new technology in a fast-paced environmentYou are experienced working with open source communities and understand the workflow of volunteer contributorsAdditional Skills That You Might Also BringExperience with community managementExperience with Developer advocacyExperience as a software developerExamples of contributions to the Ubuntu CommunityExperience with contributing to open source projectsWhat we offer youYour base pay will depend on various factors including your geographical location, level of experience, knowledge and skills. In addition to the benefits above, certain roles are also eligible for additional benefits and rewards including annual bonuses and sales incentives based on revenue or utilisation. Our compensation philosophy is to ensure equity right across our global workforce.In addition to a competitive base pay, we provide all team members with additional benefits, which reflect our values and ideals. Please note that additional benefits may apply depending on the work location and, for more information on these, you can ask in the later stages of the recruitment process.Fully remote working environment - we've been working remotely since 2004!Personal learning and development budget of 2,000USD per annumAnnual compensation reviewRecognition rewardsAnnual holiday leaveParental LeaveEmployee Assistance ProgrammeOpportunity to travel to new locations to meet colleagues at 'sprints'Priority Pass for travel and travel upgrades for long haul company eventsAbout CanonicalCanonical is a pioneering tech firm that is at the forefront of the global move to open source. As the company that publishes Ubuntu, one of the most important open source projects and the platform for AI, IoT and the cloud, we are changing the world on a daily basis. We recruit on a global basis and set a very high standard for people joining the company. We expect excellence - in order to succeed, we need to be the best at what we do.Canonical has been a remote-first company since its inception in 2004. Work at Canonical is a step into the future, and will challenge you to think differently, work smarter, learn new skills, and raise your game. Canonical provides a unique window into the world of 21st-century digital business.Canonical is an equal opportunity employerWe are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.","https://fi.linkedin.com/jobs/view/community-engineer-at-canonical-3738247566"
