"company","job-title","level","description","job-url"
"Canonical","Software Engineer - Data Infrastructure - Kafka","Entry level","Canonical is building a comprehensive automation suite to provide multi-cloud and on-premise data solutions for the enterprise. The data platform team is a collaborative team that develops a managed solutions for a full range of data stores and data technologies, spanning from big data, through NoSQL, cache-layer capabilities, and analytics; all the way to structured SQL engines (similar to Amazon RDS approach).We are facing the interesting problem of fault-tolerant mission-critical distributed systems and intend to deliver the world's best automation solution for delivering managed data platforms.We are looking for candidates from junior to senior level with interests, experience and willingness to learn around Big Data technologies, such as distributed event-stores (Kafka) and parallel computing frameworks (Spark). Engineers who thrive at Canonical are mindful of open-source community dynamics and equally aware of the needs of large, innovative organisations.Location: This is a Globally remote roleWhat your day will look likeThe data platform team is responsible for the automation of data platform operations, with the mission of managing and integrating Big Data platforms at scale. This includes ensuring fault-tolerant replication, TLS, installation, backups and much more; but also provides domain-specific expertise on the actual data system to other teams within Canonical. This role is focused on the creation and automation of infrastructure features of data platforms, not analysing and/or processing the data in them.Collaborate proactively with a distributed teamWrite high-quality, idiomatic Python code to create new featuresDebug issues and interact with upstream communities publiclyWork with helpful and talented engineers including experts in many fieldsDiscuss ideas and collaborate on finding good solutionsWork from home with global travel for 2 to 4 weeks per year for internal and external eventsWhat we are looking for in youProven hands-on experience in software development using PythonProven hands-on experience in distributed systems, such as Kafka and SparkHave a Bachelor's or equivalent in Computer Science, STEM, or a similar degreeWillingness to travel up to 4 times a year for internal eventsAdditional Skills That You Might Also BringYou might also bring a subset of experience from the followings that can help Data Platform to achieve its challenging goals and determine the level we will consider you for:Experience operating and managing other data platform technologies, SQL (MySQL, PostgreSQL, Oracle, etc) and/or NoSQL (MongoDB, Redis, ElasticSearch, etc), similar to DBA level expertiseExperience with Linux systems administration, package management, and infrastructure operationsExperience with the public cloud or a private cloud solution like OpenStackExperience with operating Kubernetes clusters and a belief that it can be used for serious persistent data servicesWhat we offer youYour base pay will depend on various factors including your geographical location, level of experience, knowledge and skills. In addition to the benefits above, certain roles are also eligible for additional benefits and rewards including annual bonuses and sales incentives based on revenue or utilisation. Our compensation philosophy is to ensure equity right across our global workforce.In addition to a competitive base pay, we provide all team members with additional benefits, which reflect our values and ideals. Please note that additional benefits may apply depending on the work location and, for more information on these, please ask your Talent Partner.Fully remote working environment - we've been working remotely since 2004!Personal learning and development budget of 2,000USD per annumAnnual compensation reviewRecognition rewardsAnnual holiday leaveParental LeaveEmployee Assistance ProgrammeOpportunity to travel to new locations to meet colleagues twice a yearPriority Pass for travel and travel upgrades for long haul company eventsAbout CanonicalCanonical is a pioneering tech firm that is at the forefront of the global move to open source. As the company that publishes Ubuntu, one of the most important open source projects and the platform for AI, IoT and the cloud, we are changing the world on a daily basis. We recruit on a global basis and set a very high standard for people joining the company. We expect excellence - in order to succeed, we need to be the best at what we do.Canonical has been a remote-first company since its inception in 2004. Work at Canonical is a step into the future, and will challenge you to think differently, work smarter, learn new skills, and raise your game. Canonical provides a unique window into the world of 21st-century digital business.Canonical is an equal-opportunity employerWe are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.","https://fi.linkedin.com/jobs/view/software-engineer-data-infrastructure-kafka-at-canonical-3673790997"
"Mapbox","Software Development Engineer II, Data Platform","Entry level","Mapbox is the leading real-time location platform for a new generation of location-aware businesses. Mapbox is the only platform that equips organizations with the full set of tools to power the navigation of people, packages, and vehicles everywhere. More than 3.9 million registered developers have chosen Mapbox because of the platform’s flexibility, security, and privacy compliance. Organizations use Mapbox applications, data, SDKs, and APIs to create customized and immersive experiences that delight their customers.What You’ll DoMapbox is looking for an experienced engineer to help grow the foundation of our platform. The Data Platform team owns, maintains and builds crucial services that Mapbox relies upon. We provide reliable and scalable ingestion, processing, warehousing and orchestration solutions.In This Role, You Can Expect ToYou will be responsible for contributing to, operating, and improving all things related to our data platform.Support internal customers of the data platform by building infrastructure and tooling to address their needs Work on our ingestion systems that ingest terabytes of data a day Simplify and strengthen Mapbox’s processes and tools for designing, deploying, and monitoring data processing and querying workloads on AWSContribute to our data processing systems that launch thousands of EMR clusters a day and add to our data lake at petabyte scale Promote a culture of operational excellence by meticulously testing and monitoring our systems and code, and being on-call to support the health of our servicesDesign systems and make decisions that will keep pace with the rapid growth of MapboxDocument your work and decision-making processes, and lead presentations and discussions in a way that is easy for others to understandUphold a culture of collaboration, transparency, creativity, inclusion, and data-driven decisionsWhat We Believe Are Important Traits For This RoleProven ability to design and develop sophisticated, efficient, and durable infrastructure on AWS Experience with our tech stack (Spark, Airflow, Python and/or node.js, Docker, AWS and Snowflake)Experience with Kubernetes is a plus Experience with distributed systems at scaleTrack record of building self-service and high-quality tools for developers with a customer-driven mindsetA desire to share your expertise through documentation, mentorship, and both written and vocal discussionA desire to work with individuals with diverse backgrounds, perspectives, and experiencesAutonomy and proactivity around driving work to completion in the face of ambiguityWhat We ValueIn addition to our core values, which are not unique to this position and are necessary for Mapbox leaders:We value high-performing creative individuals who dig into problems and opportunities.We believe in individuals being their whole selves at work. We commit to this through supportive health care, parental leave, flexibility for the things that come up in life, and innovating on how we think about supporting our people.We emphasize an environment of teaching and learning to equip employees with the tools needed to be successful in their function and the company.We strongly believe in the value of growing a diverse team and encourage people of all backgrounds, genders, ethnicities, abilities, and sexual orientations to apply.By applying for this position, you acknowledge that you agree to the Mapbox Privacy Policy which is linked here.Mapbox is an EEO Employer - Minority/Female/Veteran/Disabled/Sexual Orientation/Gender Identity","https://fi.linkedin.com/jobs/view/software-development-engineer-ii-data-platform-at-mapbox-3610205846"
"Canonical","Software Engineer - OpenStack","Entry level","This is an exciting opportunity for a software engineer passionate about open source software, Linux, and OpenStack. Come build a rewarding, meaningful career working with the best and brightest people in technology at Canonical, a growing international software company.As a software engineer on the OpenStack Engineering team, you'll be building Charmed OpenStack and Ceph, a suite of open source Python based charms for deploying and managing OpenStack and Ceph. Your work will bring cloud platform technologies to a wide range of users and computing environments, from desktops to bare metal servers. This role requires a python software developer with a passion for automating infrastructure as code.Applicants should be passionate about the future of the software defined datacenter, distributed systems, and open source. Canonical is a globally distributed team of engineers who share that passion, and you will need to work well in that context. Engineers who thrive at Canonical are mindful of the dynamics of the open source ecosystem, and equally aware of the needs of large, innovative organizations.This job involves international travel several times a year, usually for one week at a time.What You'll DoCollaborate proactively with a distributed teamWrite high quality code to create new featuresDebug issues and produce high quality code to fix themReview code produced by other engineersDiscuss ideas and collaborate on finding good solutionsEnsure the success of OpenStack and Ceph on multiple architecturesWork from home with global travel 2 to 4 weeks for internal and external eventsWho You AreYou love technology and working with brilliant peopleYou are curious, flexible, articulate, and accountableYou value soft skills and are passionate, enterprising, thoughtful, and self-motivatedYou have a Bachelor's or equivalent in Computer Science, STEM or similar degreeYou have experience with PythonYou have interest and experience with two or more of the following:Ubuntu Linux - kernel or userspace, Kubernetes, OpenStack, Ceph, AI/ML, QEMU/KVM, LXC/LXD, Python, Go, C, Postgresql, Mongo, Debian packaging, scalable web servicesYou have experience with non-x86 architectures, including s390, arm64, power and othersYou have experience with OpenStack, OVN, Openvswitch and other related cloud technologiesWe are proud to foster a workplace free from discrimination. We truly believe that diversity of experience, perspectives, and background will lead to a better environment for our employees and a better platform for our users and customers. This is something we value deeply and we encourage everyone to come be a part of the world of Ubuntu.Keywords: python, agile, lean, distributed systems, openstack, ceph, containers, kubernetes, docker, scale-out, orchestration, linux, ubuntu, cloud, devops, open source, serverless, networking, home, remote job, software development, software engineering, openstackReports to: OpenStack Product Engineering ManagerJob location: Remote, home-based, Americas","https://fi.linkedin.com/jobs/view/software-engineer-openstack-at-canonical-3726119665"
"Canonical","Software Engineer - Docker Images & Community","Entry level","Canonical is building a new generation of Ubuntu-based container images to simplify open source application deployment across the world. These container images will be free to use with long term security commitments, and engineered for performance, security and usability. As with Ubuntu, we will work in the open and welcome community participation.In this role, you'll be developing the tools and technology for building and maintaining this new generation of container images. You'll be working with multiple teams, both inside and outside Canonical, to ensure we deliver container images with the highest quality whilst maintaining a seamless Ubuntu user experience. You will also be highly involved in the implementation and maintenance of the Continuous Integration and Continuous Delivery automation around these container images, for which you are expected to demonstrate deep insights into container-based devops.You will be contributing to fast-moving products like ROCKs (OCI images) and Chisel, and thus have the chance to help steer and consolidate this new team. You'll gain experience with numerous container technologies and participate in exciting and exploratory tasks, where your feedback will be critical for the decision-making process. As an engineer, your seniority will be based on your software development background and ability to lead junior team members.Come build a rewarding, meaningful career working with the best and brightest people in technology at Canonical. This is an exciting opportunity for experienced software engineers looking for a place to leave their mark, who are passionate about shaping an open source product with the highest quality, with and for the community!What you'll doBuild robust, scalable, leading-edge container imagesWork on automated Ci/CD processes for building, testing and publishing our container imagesWrite tools and tests for assessing security compliance and cloud-native compatibilityWork in Python and/or Go to deliver new functionalities to our container building toolsDemonstrate sound engineering principles by contributing directly to your team's goalsParticipate in strong engineering process through code and architectural reviewProvide technical feedback for the team's decision-making processEngage with the open source community as a subject-matter expertGrow our knowledge base and write documentationHelp design new tools and productsWork in a collaborative, agile and globally distributted environmentMentor and help hiringWork from home with global travel up to 15% for internal and external eventsWho you are - at least some of those statements apply to you:You are knowledgeable and passionate about software developmentYou have experience in collaborative developmentYou have worked with CI/CD systems (e.g. Jenkins, GitHub Actions, Concourse CI, etc.)You have a track record of delivering timely, high quality softwareYou have experience with container images and containerised operationsYou master at least one container management/orchestration tool (e.g. Docker, Kubernetes, etc.)You have hands-on experience with at least one public cloud (e.g. Microsoft Azure, GCP, AWS, etc.)You have significant experience with Python and/or GoYou are experienced with Linux systems administration and package managementYou have strong written and verbal communication skills to convey technical conceptsYou bring clarity to technical and engineering discussionsYou are someone who strongly believes that sharing is caring, and knowledge is powerYou have a Bachelor's or equivalent in Computer Science, STEM or similar degreeWhat Canonical Offers:Learning and development, with annual budget for professional developmentAnnual compensation reviewRecognition rewardsAnnual leavePriority Pass for travelWork remotely with a talented, distributed global teamCanonical is proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background lead to a better environment for our employees and a better platform for our users and customers. This is something we value deeply and we encourage everyone to come be a part of the world of Ubuntu.#stack","https://fi.linkedin.com/jobs/view/software-engineer-docker-images-community-at-canonical-3684309308"
"Nigel Frank International","Azure IoT Developer","Entry level","Azure IoT Developer - HelsinkiOur Client is looking for talented developers to join their team as they are growing! They have won awards for both business growth and for their exciting R&D focus in 2023-2024.Company: Founded in Finland with a global clientele. They have around 50 employees in Finland and 50 employees globally so far. Big aspirations with further growth planned in 2024. Products offer a range of benefits such as providing customers with more efficient ways of working, lowering costs and providing solutions that reduce energy consumption. Continuing to invest in modern technologies such as AI and Machine Learning.Project information Focusing on improving the collection of Data from a range of their IoT devices and products. Helping customers to remotely view their data, make fixes, change parameters. Long-term focus for this project, but able to be involved as a ""secondary"" person for other internal projects.Experience and requirements: Previous C#, .NET and React development experience Fluency in English. A background with Azure or Cloud development projects. Previous work experience or strong interest/understanding of IoT. Senior-level working experience.Viewed as beneficial: Previous experience with any projects involving embedded development, Cloud Infrastructure, the energy industry, PLC or others. Bachelor's or Master's Degree. Fluency in Finnish.What can they offer YOU? Exciting and modern tech stack to work with. Award winning focus on R&D. Benefits including: Health-care, lunch and culture vouchers and more. Basic salary range (expected): 4500-6000€ per month & company bonus scheme on top. Extremely flexible remote work - 2/3 office visits per year is fine, more visits to the office is fine but your choice.Does this sound interesting? Send your application today or message me for more information on j.selen@nigelfrank.com.Nigel Frank International is the global leader for .NET recruitment, advertising more .NET jobs than any other agency. We deal with both Microsoft Partners & End Users throughout Finland. By specialising solely in placing candidates in the .NET market I have built relationships with most of the key employers in Finland and have an unrivalled understanding of where the best opportunities and .NET jobs are.","https://fi.linkedin.com/jobs/view/azure-iot-developer-at-nigel-frank-international-3662009501"
"Canonical","C, Golang Software Engineer working on dqlite, a Raft extension for SQLite","Entry level","We are hiring a software developer to focus on dqlite, our distributed SQLite database which uses our own Raft library for establishing consensus and replication. Dqlite is available as a pure C library or through a Go package that we also maintain, and we intend to provide bindings for Python and other languages.You will design and implement enhancements to the libraft, dqlite and go-dqlite components which we consume in MicroK8s, LXD and other projects. Work includes development in those pieces of software as well as responding to issues and user inquiries.This is an excellent opportunity for someone who wants to have a meaningful impact on modern computing technologies. Canonical offers a fast-paced team environment and a career full of learning and development opportunities.What you will doDesign and implement features across dqliteDebug and fix issues encountered by your usersImprove Jepsen tests, traditional HA database automated testing and stress testsParticipate in our engineering process through code and architectural reviewEngage with the open source community and commercial partnersValuable Skills And ExperienceExperience with distributed systems (preferably with Raft)Good C programming experienceSolid understanding of asynchronous programming and concurrency patterns a plusCapacity to learn quickly about new systems and techniquesStrong written and verbal communication skillsBachelor's or equivalent in Computer Science, STEM or similar degreeCanonical is a growing international software company that works with the open-source community to deliver Ubuntu, the world's best free software platform. Our services help businesses worldwide to reduce costs, improve efficiency and enhance security with Ubuntu.We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.#Stack","https://fi.linkedin.com/jobs/view/c-golang-software-engineer-working-on-dqlite-a-raft-extension-for-sqlite-at-canonical-3701235135"
"Nigel Frank International","Azure IoT Developer","Entry level","Azure IoT Developer - HelsinkiOur Client is looking for talented developers to join their team as they are growing! They have won awards for both business growth and for their exciting R&D focus in 2023-2024.Company: Founded in Finland with a global clientele. They have around 50 employees in Finland and 50 employees globally so far. Big aspirations with further growth planned in 2024. Products offer a range of benefits such as providing customers with more efficient ways of working, lowering costs and providing solutions that reduce energy consumption. Continuing to invest in modern technologies such as AI and Machine Learning.Project information Focusing on improving the collection of Data from a range of their IoT devices and products. Helping customers to remotely view their data, make fixes, change parameters. Long-term focus for this project, but able to be involved as a ""secondary"" person for other internal projects.Experience and requirements: Previous C#, .NET and React development experience Fluency in English. A background with Azure or Cloud development projects. Previous work experience or strong interest/understanding of IoT. Senior-level working experience.Viewed as beneficial: Previous experience with any projects involving embedded development, Cloud Infrastructure, the energy industry, PLC or others. Bachelor's or Master's Degree. Fluency in Finnish.What can they offer YOU? Exciting and modern tech stack to work with. Award winning focus on R&D. Benefits including: Health-care, lunch and culture vouchers and more. Basic salary range (expected): 4500-6000€ per month & company bonus scheme on top. Extremely flexible remote work - 2/3 office visits per year is fine, more visits to the office is fine but your choice.Does this sound interesting? Send your application today or message me for more information on j.selen@nigelfrank.com.Nigel Frank International is the global leader for .NET recruitment, advertising more .NET jobs than any other agency. We deal with both Microsoft Partners & End Users throughout Finland. By specialising solely in placing candidates in the .NET market I have built relationships with most of the key employers in Finland and have an unrivalled understanding of where the best opportunities and .NET jobs are.","https://fi.linkedin.com/jobs/view/azure-iot-developer-at-nigel-frank-international-3709931064"
"Yousician","CI/CD Engineer","Entry level","JOIN YOUSICIANYousician impacts and enriches the lives of millions of people by empowering them to play music they love, learn something new, and feel good in the everyday. We merge music and tech to amplify life. We reimagine the way people learn to play, so that everyone can play.And, you don't need to be a musician to join Yousician!We’re a band of passionate professionals who love what they do, are great at it, and move to the beat of the same drum. We’re for all players — from newbies to seasoned pros. If you are looking for a rewarding career opportunity that helps shape the future of music-tech, you’re in the right place!WHY YOU SHOULD APPLY Developing one of the largest education apps in the world is a real challenge, but very rewarding. Join us for a journey of re-imagining the way music education works.We’re now looking for an experienced CI/CD Engineer to join our ambitious growth company and re-imagine the way music education works. You’ll be a part of our Tools team that plays a crucial role in not only building infrastructure to support our customers, but also enabling the success and growth in our product teams.You’ll get a great deal of ownership of the CI/CD processes and we trust you with the freedom and opportunities to drive things forward the way you see fit. As a CI/CD Engineer you play a key role in improving developer experience and enabling rapid testing and deployment of new features. You see the direct impact of your own work by enabling millions of musicians and future musicians all around the world to engage with our products.What You Will DoAs a CI/CD Engineer, you’re responsible for the functional CI, and you’ll also have the opportunity to shape what the CI/CD process at Yousician looks like. Your day-to-day tasks include:Maintaining, administering, and improving Jenkins and Jenkins PipelinesManaging our build machine cluster (remote Mac, Windows, and Linux hosts, Tart virtualization) Improving our CI/CD processes and automations. While maintenance will naturally be part of the role, you will have a lot of agency to make forward-looking improvements to our tools and processes: we trust you with your vision of what our CI/CD could look like in the future!What You Need To SucceedPrevious experience and solid skills in Jenkins or comparable CI runnersExperience in working with virtualized or containerized environments (we use Tart for macOS, EC2 instances for Linux and Windows)Familiarity with application build tooling, e.g. Xcode, fastlane, Unity, etc. Infrastructure maintenance experience. We consider previous experience as a system administrator in a mature company a plus. Above all, we’re looking for a team player who is nice to work with. Every day we learn and grow, so patience and humbleness is required. What We OfferYou’ll have an opportunity to join a genre-defining company in Helsinki, backed by the top VC’s and competing with the best education applications in the world You'll have a meaningful and profound impact on the lives of millions of musicians and future musicians all around the world. You’ll get to work in a truly international environment with a passionate and friendly growing band of PMs, designers, developers and data scientists. You'll get a competitive compensation package - salary, crazy perks - and work in an awesome office in the heart of Helsinki. PERKSWorking in a hybrid model with flexible planning (our office is in Hakaniemi, the heart of Helsinki)Competitive salary and compensation package with hybrid model benefits Your own instrument, if you want to dive yourself into the music like our millions of usersExtensive relocation benefit package Healthcare support and extensive insuranceAnnual personal development budgetHow To ApplySend us your application and CV (in English). Let's make the world a more musical place together! #rockonAbout YousicianYousician is the world’s largest music-tech company, with millions of users worldwide. Based in Helsinki, Finland, Yousician is home to the category-defining Yousician and GuitarTuna apps. Yousician, the #1 platform to learn and play music, makes learning fun, easy, and more accessible for everyone. Yousician’s innovative, award-winning technology listens to you play and gives instant feedback. With interactive, gamified lessons and songs, and courses by world-famous artists like Metallica and Jason Mraz, Yousician empowers people to play music they love. GuitarTuna, the #1 tune-and-play app (iOS, Android, WP), has won numerous international business awards, including WIRED’s hottest Finnish start-up, SXSW, Midem, Launch.edu, and educational awards such as Sunday Times 'World's best apps' and Best European Learning Game. Today Yousician employs 140+ professionals from nearly 30 nationalities. We're hiring, so come join our amazing team and help us make the world a more musical place!CANDIDATE PRIVACYHere at Yousician, we take your privacy seriously. We only process your personal data for recruiting purposes. You can read more about candidate privacy in our Privacy Notice.","https://fi.linkedin.com/jobs/view/ci-cd-engineer-at-yousician-3714135321"
"Canonical","Software Engineer - Data Infrastructure - OpenSearch/ElasticSearch","Entry level","Canonical is building a comprehensive automation suite to provide multi-cloud and on-premise data solutions for the enterprise. The data platform team is a collaborative team that develops a full range of data stores and data technologies, spanning from big data, through NoSQL, cache-layer capabilities, and analytics; all the way to structured SQL engines.The OpenSearch team is, among other things, focused on creating the best enterprise automation solution for search and analytics suites like OpenSearch and Elasticsearch.We have a number of openings we are looking to hire across a range of levels. We will help you identify a suitable position depending on your experience and interests. Engineers who thrive at Canonical are mindful of open-source community dynamics and equally aware of the needs of large, innovative organisations.Location: This is a Globally remote roleWhat your day will look likeThe OpenSearch team is responsible for the automation of OpenSearch operations. This includes ensuring fault-tolerant replication, TLS, installation, and much more; but also provides domain-specific expertise on the actual data system to other teams within Canonical. This role is focused on the creation and automation of features of data platforms, not analysing the data in them.Collaborate proactively with an internationally distributed teamWrite high-quality, idiomatic Python code to create new featuresDebug issues and interact with upstream communities publiclyWork with helpful and talented engineers including experts in a diverse set of fieldsWork from home with global travel for 2 to 4 weeks per year for internal and external eventsWhat we are looking for in youProven hands-on experience in software development using PythonProven hands-on experience in distributed systems developmentBachelor's or equivalent in Computer Science, STEM, or a similar degreeWillingness to travel up to 4 times a year for internal eventsAdditional Skills That You Might Also BringYou might also bring a subset of experience from the following, which will determine the exact role and level we consider you for:Experience operating and managing search and analytics engines like Elasticsearch, Logstash, KIbana, and OpenSearchExperience with Linux systems administration, package management, and operationsExperience with the public cloud or a private cloud solution like OpenStackExperience with operating Kubernetes clusters and a belief that it can be used for serious persistent data servicesWhat we offer youYour base pay will depend on various factors including your geographical location, level of experience, knowledge and skills. In addition to the benefits above, certain roles are also eligible for additional benefits and rewards including annual bonuses and sales incentives based on revenue or utilisation. Our compensation philosophy is to ensure equity right across our global workforce.In addition to a competitive base pay, we provide all team members with additional benefits, which reflect our values and ideals. Please note that additional benefits may apply depending on the work location and, for more information on these, please ask your Talent Partner.Fully remote working environment - we've been working remotely since 2004!Personal learning and development budget of 2,000USD per annumAnnual compensation reviewRecognition rewardsAnnual holiday leaveParental LeaveEmployee Assistance ProgrammeOpportunity to travel to new locations to meet colleagues at 'sprints'Priority Pass for travel and travel upgrades for long haul company eventsAbout CanonicalCanonical is a pioneering tech firm that is at the forefront of the global move to open source. As the company that publishes Ubuntu, one of the most important open source projects and the platform for AI, IoT and the cloud, we are changing the world on a daily basis. We recruit on a global basis and set a very high standard for people joining the company. We expect excellence - in order to succeed, we need to be the best at what we do.Canonical has been a remote-first company since its inception in 2004. Work at Canonical is a step into the future, and will challenge you to think differently, work smarter, learn new skills, and raise your game. Canonical provides a unique window into the world of 21st-century digital business.Canonical is an equal-opportunity employerWe are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.","https://fi.linkedin.com/jobs/view/software-engineer-data-infrastructure-opensearch-elasticsearch-at-canonical-3673078776"
"Mapbox","Software Development Engineer II, Computational Geometry","Entry level","Mapbox is building a live location platform. Our maps represent the ever-evolving world, accessing, aggregating, and adapting anonymous data from millions of sensors and phones in real-time. Mapbox has the exciting opportunity to power devices and products across the next frontier in location-based data. Whether you’re watching the delivery of your grocery order on Instacart, tracking your personal best mile on Strava, sending snaps on Snapchat, monitoring your gas budget on Metromile, or checking today’s forecast on The Weather Channel, Mapbox is the location and maps within those apps. We’re changing how people move by live-mapping the world.What We DoAs the 3D graphics team, we use our engineering skills and curiosity to push the boundaries of what’s possible with interactive maps and how people use location technologies in their daily lives. We work on state-of-the-art platforms, largely open-source, for map interaction and visualization used by millions of people around the globe.What You’ll DoWork on creating world scale mesh data, using a combination of rich data sources to create superior productsWork on procedural geometry, generating efficient meshes from various combined data sourcesOptimizing existing mesh content and generating various levels of detail while retaining correct meshes and meta-semanticsWork on optimizing delivery formats to ensure the best in class online and offline experiences in our rendering engines.Work with a mix of modern C++14/17, Python and other tools of the trade, using the best practices of software engineering and tools.Solve interesting computational geometry problems, algorithms, and architectural challenges.Improve the project’s performance, stability, salability, maintainability and simplicity.Experiment with new visualization techniques and fast graphics and geometry algorithms; and see them benefit millions of people in consumer mapping applications.What We Believe are Important Traits for This RoleCuriosity, enthusiasm, eagerness to solve challenging technical problems in the geo and data visualization space using emerging technologies.Empathy and kindness; willingness to learn from different perspectives and patience to help others grow.Strong communication skills and ability to collaborate effectively with distributed teams.Experience in coming up with solutions to geometric problems and developing generalized and robust algorithmsStrong in C++, Python, algorithms and performance optimization.Strong in 3D Mesh / computational geometry processing techniques and being able to apply them to a wide range of problems.Helpful experience that is a plus but not a requirementConstructive Solid Geometry (CSG), procedural modeling, 3D reconstruction, Mesh Decimation, Mesh CompressionLocation technologies (maps, GIS).Graphics programming (OpenGL, Metal, Vulkan, WebGL, WebGPU).Cloud computingPySpark or other relevant distributed data processing toolsWhat We ValueIn addition to our core values, which are not unique to this position and are necessary for Mapbox leaders:We value high-performing creative individuals who dig into problems and opportunities.We believe in individuals being their whole selves at work. We commit to this through supportive health care, parental leave, flexibility for the things that come up in life, and innovating on how we think about supporting our people.We emphasize an environment of teaching and learning to equip employees with the tools needed to be successful in their function and the company.We strongly believe in the value of growing a diverse team and encourage people of all backgrounds, genders, ethnicities, abilities, and sexual orientations to apply.By applying for this position, you acknowledge that you have received the Mapbox Non-US Privacy Notice for applicants, which is linked here. Completing this application requires you to provide personal data, such as your name and contact information, which is mandatory for Mapbox to process your application. Mapbox is an EEO Employer - Minority/Female/Veteran/Disabled/Sexual Orientation/Gender Identity","https://fi.linkedin.com/jobs/view/software-development-engineer-ii-computational-geometry-at-mapbox-3691146586"
"Mapbox","Software Development Engineer II, 3D Graphics","Entry level","Mapbox is building a live location platform. Our maps represent the ever-evolving world, accessing, aggregating, and adapting anonymous data from millions of sensors and phones in real-time. Mapbox has the exciting opportunity to power devices and products across the next frontier in location-based data. Whether you’re watching the delivery of your grocery order on Instacart, tracking your personal best mile on Strava, sending snaps on Snapchat, monitoring your gas budget on Metromile, or checking today’s forecast on The Weather Channel, Mapbox is the location and maps within those apps. We’re changing how people move by live-mapping the world.What We DoAs the 3D graphics team, we use our engineering skills and curiosity to push the boundaries of what’s possible with interactive maps and how people use location technologies in their daily lives. We work on state-of-the-art platforms, largely open-source, for map interaction and visualization used by millions of people around the globe.What You’ll DoWork on the world’s leading open source vector map rendering engines.Work on the entire graphics chain, from assisting in data processing pipeline creation to rendering.Work with a modern C++14/17 and a modern TypeScript codebase, using the best practices of software engineering and tools.Solve interesting graphics programming, algorithms, and architectural challenges.Improve the project’s performance, stability, maintainability and simplicity.Experiment with new visualization techniques and fast graphics and geometry algorithms; and see them benefit millions of people in consumer mapping applications.What We Believe Are Important Traits For This RoleCuriosity, enthusiasm, eagerness to solve challenging technical problems in the geo and data visualization space using emerging technologies.Empathy and kindness; willingness to learn from different perspectives and patience to help others grow.Strong communication skills and ability to collaborate effectively with distributed teams.Strong in C++, JS/TypeScript, algorithms and performance optimization.Strong in Graphics programming (OpenGL, Metal, Vulkan, WebGL, WebGPU).Strong in 3D Graphic techniques and being able to apply them to a wide range of platforms.Helpful experience that is a plus but not a requirementMaintaining or contributing to open source projects.Location technologies (maps, GIS).Other programming experience (JavaScript, iOS, Android).Embedded platforms (Linux embedded, Android, QNX).What We ValueIn addition to our core values, which are not unique to this position and are necessary for Mapbox leaders:We value high-performing creative individuals who dig into problems and opportunities.We believe in individuals being their whole selves at work. We commit to this through supportive health care, parental leave, flexibility for the things that come up in life, and innovating on how we think about supporting our people.We emphasize an environment of teaching and learning to equip employees with the tools needed to be successful in their function and the company.We strongly believe in the value of growing a diverse team and encourage people of all backgrounds, genders, ethnicities, abilities, and sexual orientations to apply.By applying for this position, you acknowledge that you have received the Mapbox Non-US Privacy Notice for applicants, which is linked here. Completing this application requires you to provide personal data, such as your name and contact information, which is mandatory for Mapbox to process your application. Mapbox is an EEO Employer - Minority/Female/Veteran/Disabled/Sexual Orientation/Gender Identity","https://fi.linkedin.com/jobs/view/software-development-engineer-ii-3d-graphics-at-mapbox-3655595809"
