"company","job-title","level","description","job-url"
"Canonical","Software Engineer - Identity Management for Canonical Products","Entry level","SummaryThis is an exciting opportunity for an experienced software engineer passionate about open source software, Linux, and Web Services at scale. Come build a rewarding, meaningful career working with the best and brightest people in technology at Canonical, a growing international software company.Bring your Python and Golang skills to bear on identity, authorization and access management across Canonical's suite of enterprise products and web services.As a software engineer for Identity Management products of Canonical, you will modernize and expand the capabilities of the identity management solutions we use for authentication and authorization in our products, as well as our canonical.com and ubuntu.com websites. Your work on Identity Management will directly impact the users of all Canonical products.Technical excellence and a background in software engineering are necessary prerequisites for this role. You will be expected to own the design and delivery of the system, facilitate integrations and work with your team on strategy and execution.What you'll doCollaborate proactively with a distributed teamWrite clean web service APIs to support both CLI and web frontend clients, using Python (and optionally Golang). Design and implement new features and enhancements from spec to production and ongoing operations at scale. Review code produced by other engineersDiscuss ideas and collaborate on finding good solutions. Create and enhance management, authentication and authorization API endpointsCraft end-user authentication flows from design to implementationModernize the identity stack of our websites and products by driving adoption of best-of-breed IAM technologies Deliver great products that users love by maintaining a culture of quality and engineering excellenceWork from home with global travel 2 to 4 weeks per year for internal and external eventsWho you areYou have a Bachelor's or equivalent in Computer Science, STEM or similar degreeYou are a software engineer, with specific experience building identity and access management products You are familiar with the open source software, standards, protocols and concepts in the identity space (e.g. OpenID, OAuth, LDAP)You have experience implementing authorization frameworks in distributed systemsYou value secure coding and standards, and enjoy working on teams that do the sameYou have solid experience working in an agile development environmentYou love technology and working with a diverse set of talented people. You are comfortable with Ubuntu as a development and deployment platform. You are curious, flexible, articulate, and accountableYou value soft skills and are passionate, enterprising, thoughtful, and self-motivatedYou love embracing new technologies and pushing the boundaries of what is possible, with a view to building products that improve how people operate software and infrastructure everywhere About CanonicalCanonical is a growing, international software company that works with the open-source community to deliver Ubuntu -- the world's #1 cloud operating system. Our mission is to realise the potential of free software in the lives of individuals and organisations. Our services are helping businesses worldwide to reduce costs, improve efficiency and enhance security with Ubuntu. Canonical is a unique tech company - global, remote-first, open source, with 700 professionals across 50 countries - we want to be the world's best, not biggest, global software company. With almost every team remote by default, Canonical sets the pace on the 21st-century digital workplace.What Canonical offers:Work from homeLearning and development allowancesCompetitive SalaryAnnual compensation reviewRecognition rewardsGenerous annual leavePaid maternity, paternity and sick leavePriority Pass for travelExposure to international business and technologyWe are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity we will give your application fair consideration.#stack","https://fi.linkedin.com/jobs/view/software-engineer-identity-management-for-canonical-products-at-canonical-3726119800"
"Canonical","Field Software Engineer - EMEA","Entry level","Help global companies embrace the latest private cloud infrastructure, Linux and cloud native operations, and open source applications. Our team applies expert insights to real-world customer problems, enabling the enterprise adoption of Linux Ubuntu, OpenStack, Kubernetes and a wide range of associated technology.This role has very diverse responsibilities. The team members are Linux and cloud solutions architects for our customers, designing private and public cloud solutions fitting their workload needs. They are the cloud consultants who work hands-on with the technologies by deploying, testing and handing over the solution to our support or managed services team at the end of a project. They are also software engineers who use Python to develop Kubernetes operators and Linux open source infrastructure-as-code.The people who love this role are developers who like to solve customer problems through architecture, presentations and training.Location: This role will be based remotely in the EMEA region.What Your Day Will Look LikeWork across the entire Linux stack, from kernel, networking, storage, to applicationsWork in Python to design and deliver open source codeArchitect cloud infrastructure solutions like OpenStack, Kubernetes, Ceph, Hadoop and Spark either On-Premises or in Public Cloud (AWS, Azure, Google Cloud)Coach and develop your colleagues where you have insightsGrow a healthy, collaborative engineering culture in line with the company valuesWork from the comfort of your homeGlobal travel up to 25% of time for internal and external eventsWhat We Are Looking For In YouUniversity degree in Computer Science or related software engineering expertiseYou have sound knowledge of cloud computing concepts & technologies, such as Kubernetes, Openstack, AWS, GCP, Azure, Ceph, etc. You have practical knowledge of Linux and networkingYou have Intermediate to Advanced level of Python programming skillsYou are a dynamic person who loves to jump in new projects and interact with peopleYou have a demonstrated drive for continual learningExcellent communication and presentation skills (English)You have great organisational skills and follow-up reliably on commitmentsYou speak a second language - French, German, Italian, Arabic or SpanishWhat You'll LearnOpenStack and Kubernetes infrastructureLinux Ubuntu and networking knowledgeWide range of open source applications and skillsWork directly with customers in a range of different businesses Real-life and hands-on exposure to a wide range of emerging technologies and tools What We Offer YouWe consider geographical location, experience, and performance in shaping compensation worldwide. We revisit compensation annually (and more often for graduates and associates) to ensure we recognise outstanding performance. In addition to base pay, we offer a performance-driven annual bonus. We provide all team members with additional benefits, which reflect our values and ideals. We balance our programs to meet local needs and ensure fairness globally.Distributed work environment with twice-yearly team sprints in person - we've been working remotely since 2004!Personal learning and development budget of USD 2,000 per yearAnnual compensation reviewRecognition rewardsAnnual holiday leaveMaternity and paternity leaveEmployee Assistance ProgrammeOpportunity to travel to new locations to meet colleagues from your team and othersPriority Pass for travel and travel upgrades for long haul company eventsAbout CanonicalCanonical is a pioneering tech firm that is at the forefront of the global move to open source. As the company that publishes Ubuntu, one of the most important open source projects and the platform for AI, IoT and the cloud, we are changing the world on a daily basis. We recruit on a global basis and set a very high standard for people joining the company. We expect excellence - in order to succeed, we need to be the best at what we do.Canonical has been a remote-first company since its inception in 2004. Work at Canonical is a step into the future, and will challenge you to think differently, work smarter, learn new skills, and raise your game. Canonical provides a unique window into the world of 21st-century digital business.Canonical is an equal opportunity employerWe are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.","https://fi.linkedin.com/jobs/view/field-software-engineer-emea-at-canonical-3731990938"
"Luxid","Data Scientist","Entry level","We are looking for a Data Scientist to work in our growing team of driven and trailblazing Data & Analytics specialists. Do you have what it takes to help big Nordic and global companies reach their business objectives through data storytelling? If so, you could be the right match for us.We Luxidians are a team of creative thinkers, strategists, data analysts, writers, designers, filmmakers, virtual world builders, developers and technologists. We use insight-led creativity to accelerate growth for our clients. With over 30 years of experience in delivering marketing and commerce solutions to a strong international client base, we help our clients break open silos to create customer journeys that drive sales and support buyers.Our Data Scientists are data-native statistics professionals able to translate business needs into data challenges and deliver analytical solutions to clients. In this position, you would be serving one of our biggest clients by creating new and innovative ways of refining understanding from extensive datasets. You would also get to showcase your analytical thinking abilities and communication skills by reporting and reviewing results with the customer team. Reporting to the client is done in Finnish, but teamwork requires also fluent English.Qualifications that ensure your success:Can-do attitudeExcellent communication skills and familiarity with the topic of sales and marketing analyticsAdvanced knowledge of BI dashboards (Power BI or Tableau) and SQLTraditional analytics know-how (significance testing, normal distribution, regression models)Basic understanding of all digital marketing operations and the Google ecosystemFluent Finnish and EnglishAdditional nice-to-have qualifications:Google Analytics skillsKnowledge of retail businessExperience with data engineeringWhat we offer you:International, English-speaking, diverse, and inclusive equal opportunity workplaceWork with large Nordic and global brandsPossibilities to develop your skills and advance your careerExtensive occupational healthcare planCulture, sport and wellness benefitsFlexible remote working opportunities all around the world but also offices in Helsinki, Turku, London, and Austin. In this position, you need to be able to visit our customer’s premises in Helsinki.If you are ready to make an impact in the world of marketing, apply now and join our team of Luxidians!If you have any questions, please contact our HR Manager Anu Sonck, anu.sonck(at)luxidgroup.com","https://fi.linkedin.com/jobs/view/data-scientist-at-luxid-3719694878"
"Canonical","Golang System Software Engineer - Containers / Virtualisation","Entry level","We are hiring a Golang software engineer to work on the low level Go codebase sitting between our REST API and the low level C libraries used to manage containers and virtual machines. We are looking for system-level developers with experience in design and data management/modeling.The LXD team is responsible for the design, development and evolution of LXD, a modern system container and virtual machine manager that is widely used on Ubuntu, ChromeOS and other Linux platforms. LXD components span the entire software stack from low-level kernel features to the upper level management REST API and CLI.This is an opportunity for someone who wants to have a meaningful impact on modern cloud computing technologies. Canonical offers a fun, fast-paced team environment and a career full of learning and development.What you will doDesign, implement and document system level Go codeModel data, design database schemas and implement data storage in a dqlite (SQL) databaseMaintain code quality through static analysis, unit and system testsCollaborate proactively with a distributed teamDiscuss ideas and collaborate on finding good solutionsWork from home with global travel 2 to 4 weeks/year for internal and external eventsWho you areYou have experience programming in Go and CYou are knowledgeable in networking and storage technologiesYou have experience with two or more of: cloud computing, virtualisation, containers, distributed systems, open source communityYou are curious, flexible, articulate and accountableYou value soft skills and are enterprising, thoughtful and self-motivatedYou have a bachelor's or equivalent in Computer Science, STEM or similar degreeCanonical is a growing international software company that works with the open-source community to deliver Ubuntu, the world's best free software platform. Our services help businesses worldwide to reduce costs, improve efficiency and enhance security with Ubuntu.We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.#Stack","https://fi.linkedin.com/jobs/view/golang-system-software-engineer-containers-virtualisation-at-canonical-3701236080"
"Target Vision Oy - Executive Search & Recruitment Tailor Made Solutions in Finland and International","3D Software Engineer","Entry level","Do you want to work on cutting-edge technology that will shape the future of the maritime industry? If so, we have an exciting opportunity for you!We are looking for a Senior 3D Software Engineer to join our team and help us migrate our proprietary visual engine to Unreal Engine. You will be the main point of contact for technical challenges, and you will partner with teams across the globe to provide the best experiences for our customers. You will also mentor and foster the professional development of a small team, while also being a significant individual contributor.As a Senior 3D Software Engineer, you will:Establish and maintain a shared development stream for migration and usage of Unreal Engine. You will be responsible for setting up the project structure, configuration, and version control. You will also ensure that the code is consistent, clean, and well-documented.Investigate upcoming engine features and provide guidance on how best to use them. You will be always on the lookout for new and improved ways of creating stunning visuals and realistic physics. You will also share your findings and recommendations with the rest of the team.Establish a shared Unreal Engine knowledge base. You will create and maintain a repository of tips, tricks, tutorials, and best practices for using Unreal Engine in marine simulation. You will also answer questions and provide feedback to other developers.Develop engine plugins to solve common developer workflow issues. You will identify and implement solutions for common problems that arise during development, such as asset import, level editing, debugging, and optimization.Provide guidance on project configuration/structure. You will help define and enforce the standards and conventions for organizing the project files, folders, assets, and scripts. You will also ensure that the project is compatible with different platforms and devices.Support of existing visual engine solution. You will also provide support for the existing visual engine solution, which is based on our proprietary technology. You will help fix bugs, improve performance, and add new features as needed.To be successful in this role, you should have:4+ years of Unreal Engine experience. You should be proficient in using Unreal Engine for creating 3D simulations, especially in terms of graphics, physics, UI, and data integration. You should also be familiar with the latest features and updates of the engine.Excellent C++ architecture, programming, and optimization skills. You should be able to write high-quality C++ code that follows the best practices and standards. You should also be able to optimize your code for speed, memory, and performance.Proficient in any source control, debuggers, profilers, and other software development tools (Git, Visual Studio, Unreal Insights, and RenderDoc). You should be able to use these tools effectively to manage your code, find and fix errors, measure and improve performance, and create stunning visuals.Good knowledge in Computer Science, Computer Engineering, or equivalent education or experience. You should have a solid foundation in computer science and engineering concepts, such as algorithms, data structures, design patterns, OOP, etc.Team leading and problem-solving skills. You should be able to lead a small team of developers by setting goals, assigning tasks, providing feedback, and resolving conflicts. You should also be able to solve complex technical problems creatively and efficiently.It would be a plus if you also have:Understanding of build systems, continuous integration, unit tests, automated functional tests, and testing frameworks. You should be able to use these tools to automate the building, testing, and deployment of your project. You should also be able to write tests that ensure the quality and functionality of your code.Practical knowledge of DX12 API. You should be able to use DX12 API to access low-level graphics features and optimize your rendering pipeline.The duration of the project is initially 6 months, with a possibility of continuation. The location is either Finland or Serbia. Fluent written and spoken English is mandatory. The allocation is 100%.If you are interested in this opportunity, please apply by sending your CV and portfolio.","https://fi.linkedin.com/jobs/view/3d-software-engineer-at-target-vision-oy-executive-search-recruitment-tailor-made-solutions-in-finland-and-international-3725142390"
"Mapbox","Software Development Engineer II, Computational Geometry","Entry level","Mapbox is building a live location platform. Our maps represent the ever-evolving world, accessing, aggregating, and adapting anonymous data from millions of sensors and phones in real-time. Mapbox has the exciting opportunity to power devices and products across the next frontier in location-based data. Whether you’re watching the delivery of your grocery order on Instacart, tracking your personal best mile on Strava, sending snaps on Snapchat, monitoring your gas budget on Metromile, or checking today’s forecast on The Weather Channel, Mapbox is the location and maps within those apps. We’re changing how people move by live-mapping the world.What We DoAs the 3D graphics team, we use our engineering skills and curiosity to push the boundaries of what’s possible with interactive maps and how people use location technologies in their daily lives. We work on state-of-the-art platforms, largely open-source, for map interaction and visualization used by millions of people around the globe.What You’ll DoWork on creating world scale mesh data, using a combination of rich data sources to create superior productsWork on procedural geometry, generating efficient meshes from various combined data sourcesOptimizing existing mesh content and generating various levels of detail while retaining correct meshes and meta-semanticsWork on optimizing delivery formats to ensure the best in class online and offline experiences in our rendering engines.Work with a mix of modern C++14/17, Python and other tools of the trade, using the best practices of software engineering and tools.Solve interesting computational geometry problems, algorithms, and architectural challenges.Improve the project’s performance, stability, salability, maintainability and simplicity.Experiment with new visualization techniques and fast graphics and geometry algorithms; and see them benefit millions of people in consumer mapping applications.What We Believe are Important Traits for This RoleCuriosity, enthusiasm, eagerness to solve challenging technical problems in the geo and data visualization space using emerging technologies.Empathy and kindness; willingness to learn from different perspectives and patience to help others grow.Strong communication skills and ability to collaborate effectively with distributed teams.Experience in coming up with solutions to geometric problems and developing generalized and robust algorithmsStrong in C++, Python, algorithms and performance optimization.Strong in 3D Mesh / computational geometry processing techniques and being able to apply them to a wide range of problems.Helpful experience that is a plus but not a requirementConstructive Solid Geometry (CSG), procedural modeling, 3D reconstruction, Mesh Decimation, Mesh CompressionLocation technologies (maps, GIS).Graphics programming (OpenGL, Metal, Vulkan, WebGL, WebGPU).Cloud computingPySpark or other relevant distributed data processing toolsWhat We ValueIn addition to our core values, which are not unique to this position and are necessary for Mapbox leaders:We value high-performing creative individuals who dig into problems and opportunities.We believe in individuals being their whole selves at work. We commit to this through supportive health care, parental leave, flexibility for the things that come up in life, and innovating on how we think about supporting our people.We emphasize an environment of teaching and learning to equip employees with the tools needed to be successful in their function and the company.We strongly believe in the value of growing a diverse team and encourage people of all backgrounds, genders, ethnicities, abilities, and sexual orientations to apply.By applying for this position, you acknowledge that you have received the Mapbox Non-US Privacy Notice for applicants, which is linked here. Completing this application requires you to provide personal data, such as your name and contact information, which is mandatory for Mapbox to process your application. Mapbox is an EEO Employer - Minority/Female/Veteran/Disabled/Sexual Orientation/Gender Identity","https://fi.linkedin.com/jobs/view/software-development-engineer-ii-computational-geometry-at-mapbox-3691146586"
"Mapbox","Software Development Engineer II, 3D Graphics","Entry level","Mapbox is building a live location platform. Our maps represent the ever-evolving world, accessing, aggregating, and adapting anonymous data from millions of sensors and phones in real-time. Mapbox has the exciting opportunity to power devices and products across the next frontier in location-based data. Whether you’re watching the delivery of your grocery order on Instacart, tracking your personal best mile on Strava, sending snaps on Snapchat, monitoring your gas budget on Metromile, or checking today’s forecast on The Weather Channel, Mapbox is the location and maps within those apps. We’re changing how people move by live-mapping the world.What We DoAs the 3D graphics team, we use our engineering skills and curiosity to push the boundaries of what’s possible with interactive maps and how people use location technologies in their daily lives. We work on state-of-the-art platforms, largely open-source, for map interaction and visualization used by millions of people around the globe.What You’ll DoWork on the world’s leading open source vector map rendering engines.Work on the entire graphics chain, from assisting in data processing pipeline creation to rendering.Work with a modern C++14/17 and a modern TypeScript codebase, using the best practices of software engineering and tools.Solve interesting graphics programming, algorithms, and architectural challenges.Improve the project’s performance, stability, maintainability and simplicity.Experiment with new visualization techniques and fast graphics and geometry algorithms; and see them benefit millions of people in consumer mapping applications.What We Believe Are Important Traits For This RoleCuriosity, enthusiasm, eagerness to solve challenging technical problems in the geo and data visualization space using emerging technologies.Empathy and kindness; willingness to learn from different perspectives and patience to help others grow.Strong communication skills and ability to collaborate effectively with distributed teams.Strong in C++, JS/TypeScript, algorithms and performance optimization.Strong in Graphics programming (OpenGL, Metal, Vulkan, WebGL, WebGPU).Strong in 3D Graphic techniques and being able to apply them to a wide range of platforms.Helpful experience that is a plus but not a requirementMaintaining or contributing to open source projects.Location technologies (maps, GIS).Other programming experience (JavaScript, iOS, Android).Embedded platforms (Linux embedded, Android, QNX).What We ValueIn addition to our core values, which are not unique to this position and are necessary for Mapbox leaders:We value high-performing creative individuals who dig into problems and opportunities.We believe in individuals being their whole selves at work. We commit to this through supportive health care, parental leave, flexibility for the things that come up in life, and innovating on how we think about supporting our people.We emphasize an environment of teaching and learning to equip employees with the tools needed to be successful in their function and the company.We strongly believe in the value of growing a diverse team and encourage people of all backgrounds, genders, ethnicities, abilities, and sexual orientations to apply.By applying for this position, you acknowledge that you have received the Mapbox Non-US Privacy Notice for applicants, which is linked here. Completing this application requires you to provide personal data, such as your name and contact information, which is mandatory for Mapbox to process your application. Mapbox is an EEO Employer - Minority/Female/Veteran/Disabled/Sexual Orientation/Gender Identity","https://fi.linkedin.com/jobs/view/software-development-engineer-ii-3d-graphics-at-mapbox-3655595809"
"Canonical","C++ Graphics and Windowing System Software Engineer - Mir","Entry level","We build a high-performance, high-efficiency stack for window managers and display subsystems in C++, called Mir. We're growing the team and looking for new colleagues who share our passion for precision, performance and user experience.Our goal is to enable the whole spectrum of graphics from single-purpose screens through edge devices to full desktop environments. We focus on developers who are building window compositing systems or device graphics experience, and aim to give them an amazing developer experience, security, and easy access to today's most used graphics toolkits and libraries.We work on Mir and solutions built on it like Ubuntu Frame, and we also set the pace for graphics enablement across the Ubuntu certified hardware ecosystem. Our daily drill includes design, development and testing of features in those pieces of software as well as responding to issues and user inquiries. Most of the software is written in C++, with support tooling in scripting languages. We're also considering Rust or Carbon as evolutionary steps forward.This is an excellent opportunity for someone who wants to have a meaningful impact on modern display technologies that will impact millions of developers. Canonical offers a fast-paced team environment and a career full of learning and development opportunities across the open source spectrum.What you will doDesign and implement features across the Mir stackAssist in debugging, tracking down and fixing issuesImprove tests and performance benchmarks to catch issues earlyCreate documentation to enhance the developer experienceEngage with the open source community and commercial partnersCollaborate proactively with a distributed teamRequired Skills And ExperienceYou have excellent, modern C++ programming tasteYou have a rigorous approach to software design, development and testingYou have a solid understanding of asynchronous programming and concurrency patternsYou have strong written and verbal communication skills to document and present software developedYou are productive collaborating remotely and are highly motivated and organizedYou are familiar with Linux as a development and deployment platformYou have proven ability to consistently deliver robust code to productionBachelor's or equivalent in Computer Science, STEM or similar degreeDesirable Skills And ExperienceExperience with the Wayland protocol ecosystem and compositorsFamiliarity with a range of Linux Desktop EnvironmentsFamiliarity with OpenGL, Vulkan, and other graphics and animation frameworksYou have experience developing and deploying on a Ubuntu/Debian systemWhat is Canonical?Canonical is a growing international software company that works with the open-source community to deliver Ubuntu, ""the world's best free software platform"". Our services help businesses worldwide to reduce costs, improve efficiency and enhance security with Ubuntu.We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.","https://fi.linkedin.com/jobs/view/c%2B%2B-graphics-and-windowing-system-software-engineer-mir-at-canonical-3683894993"
"Jefferson Frank","Data Analyst - Up to €6,500 - MUST BE FINNISH RESIDENT","Entry level","Our client are a smaller-sized, ambitious Consultancy company, currently with offices in Helsinki and Tampere, and offering 100% remote work. In their early years they have focused on building an excellent customer base and sales pipeline, which has helped them to focus on excellent projects for both Public Sector organisations as well as some of the most well-known Private Sector companies in Finland.Both myself and they are open to looking for a range, or a specific type of project with you, and thankfully I have a genuine example where if this is a good match then it is ready - and if you are unsure, we could look at others.I can't name the end customer over message, but the industry/focus: FinanceBasic salary range: Up to €6,500Office location/remote flexibility: Helsinki based, remote possibleProject duration: At least 2 yearsTech stack: AWS | Python | DatabricksProject focus: Data Analyst for a Financial companyIf a new opportunity like this could be interesting it would be great to agree a time to speak.This is a brief description of the role, for the full information, simply apply to the role and I will call you to discuss.Twitter: @_JeffersonFrankLinkedIn: https://www.linkedin.com/in/sarah-king-624956160/Email: s.king@jeffersonfrank.comPhone: +358 75 326 6584Please Note: This is a permanent role. This role is for Finnish residents only. This role does not offer Sponsorship. You must have the right to work in Finland with no restrictions. Some of our roles may be subject to successful background/security checks.I will call you to discuss your skill-set furtherI specialise in Mobile, Web and Cloud (AWS) recruitment here at Jefferson Frank International, focusing on the placement of highly-skilled candidates in various IT positions (Engineers, Analysts, Architects, Consultants, Project Managers, Management etc.).We are the only global recruitment agency dedicated solely to AWS technology. Jefferson Frank is the AWS recruitment agency of choice. Whether it's a contract, permanent or remote position, we find great people great jobs","https://fi.linkedin.com/jobs/view/data-analyst-up-to-%E2%82%AC6-500-must-be-finnish-resident-at-jefferson-frank-3733881059"
"Huld","Embedded Software Engineer","Employment type
        

          Full-time","Are you passionate about software development and embedded systems? Are you a quick learner well suited for an international work environment? Are you a junior looking for a place to develop your skills or an established professional looking for the next step in your career?We are looking for driven, self-guided embedded software experts at different stages of their careers to join our team. We offer you the freedom to create a career that looks like yourself and responsibilities to match your ambitions. The sky is the limit (literally)!Who we areWe are a technology and design house full of independent thinkers and keen learners with humane hearts and bold attitudes. We are from different educational backgrounds and ethnic groups coming in all ages, shapes, and sizes. What unites us is our passion to pave way for a more humane and bold tomorrow for both people and our planet – with a twinkle in our eye.Embedded Solutions Center of Excellence is home for more than 100 embedded software experts. We support our customers in designing and developing embedded solutions starting from electronics design, bare metal software, device drivers, control software to spacecraft software and data processing. Our strength is safety critical software development. Our customers come from various industries, e.g., space, medical, automation, railway, machinery, measurement equipment, GNSS, networks, telecommunications, power solutions.We are looking for an Embedded Software EngineerWe are looking for an Embedded Software Engineer to better respond to our growing customer project portfolio. In this role you will work on a project that best suits your background and interests. Depending on your seniority level and project, the daily tasks may vary, but typically include software design, software development using C/C++/C#, continuous integration using DevOps tools, preparing relevant documentation, supporting your colleagues, customers and our sales team.What should you expect to accomplish the first year?Your goal during the first year is to find your feet in our group, become a trusted member of project teams and solidify your expertise in the area. You will take part in our projects and offer your know-how in building and defining sustainable solutions for our clients.As you start you will be welcomed by your Huld leader and introduced to warm office atmosphere and colleagues. You will join a project team. Your Project Manager will introduce you to the project, your responsibilities, tasks and expectations. You will be assigned a Mentor who will help you to ramp up your project work efficiently and support you until you become an independent contributor. Your success is measured by collecting feedback from your colleagues, customers and yourself and by your own satisfaction.There is no path set in a stone at Huld and we invite you to lay out your own!Here’s the recipe for successPrerequisitesB.Sc., M.Sc. or Ph.D. degree in a suitable area, e.g., computer science, automation, mathematics, physics or electronics.Understanding of embedded systems supported by 3-10 years of work experience in embedded software development and/or testing.Good skills in C/C++. We especially appreciate experience with modern C++.Good communication skills and ambitious attitude.Nice-to-havesExperience with Java, C#, Matlab, Python, Qt, Robot Framework, DevOps, scripting languages.Experience with Embedded Linux or other operating systems for embedded devices.Experience in any of the following areas is an advantage: GNSS, autonomous systems, IoT, safety critical software, algorithm development, scientific computing, data science, functional safety.Experience with Agile methodologies.Fluent English, preferably also Finnish.We promise youWe promise you a culture that is courageous and caring. Everyone has a genuine and equal chance to make a change and have an impact on how they work, whether it is by choosing to work remotely or developing company-wide ways-of-working. We are proud of what we have achieved but are always ready to learn and try something new.We promise you a low hierarchy and playful community. We promise you versatile projects where you can work on anything ranging from space to health industry, marine to machines or all the way to national security.We promise to take care of your well-being with work benefits such as:Train the brain. We have a yearly budget for you to keep on learning about topics of your choice.Joint recreational events and celebrations. We have so much to celebrate, and we like to do it together.Theme clubs. We all have our passions. In clubs such as board game club, beer club or rocket club, we get to share our interests with others.Extensive occupational health care. To keep us healthy, we have Terveystalo services at our disposal.Personal well-being budget. We have a yearly budget for all your lunch, recreation, culture, dental, massage and commuting needs in ePassi.Bicycle benefit. Cycling is great.Leisure time insurance. Accidents happen.Phone benefit. Because who can live without a phone these days.Childcare for sick children. We offer free childcare for the inevitable days your kid gets sick.Relocation support when moving to Finland. We take everyone in with open arms and support your relocation from abroad.Sounds good?Don’t wait – apply today! We will contact you as soon as possible. The recruiting process typically includes 2 interviews and an assignment between the interviews, taking 2-4 weeks in total. We are constantly looking for new talents to join us.ContactIf you have any questions or would like to talk more, please shoot us a message or have a call.Dr Tatjana PetkovicHead of Operations+358 50 486 9137tatjana.petkovic@huld.io","https://fi.linkedin.com/jobs/view/embedded-software-engineer-at-huld-3733376574"
"Canonical","C, Golang Software Engineer working on dqlite, a Raft extension for SQLite","Entry level","We are hiring a software developer to focus on dqlite, our distributed SQLite database which uses our own Raft library for establishing consensus and replication. Dqlite is available as a pure C library or through a Go package that we also maintain, and we intend to provide bindings for Python and other languages.You will design and implement enhancements to the libraft, dqlite and go-dqlite components which we consume in MicroK8s, LXD and other projects. Work includes development in those pieces of software as well as responding to issues and user inquiries.This is an excellent opportunity for someone who wants to have a meaningful impact on modern computing technologies. Canonical offers a fast-paced team environment and a career full of learning and development opportunities.What you will doDesign and implement features across dqliteDebug and fix issues encountered by your usersImprove Jepsen tests, traditional HA database automated testing and stress testsParticipate in our engineering process through code and architectural reviewEngage with the open source community and commercial partnersValuable Skills And ExperienceExperience with distributed systems (preferably with Raft)Good C programming experienceSolid understanding of asynchronous programming and concurrency patterns a plusCapacity to learn quickly about new systems and techniquesStrong written and verbal communication skillsBachelor's or equivalent in Computer Science, STEM or similar degreeCanonical is a growing international software company that works with the open-source community to deliver Ubuntu, the world's best free software platform. Our services help businesses worldwide to reduce costs, improve efficiency and enhance security with Ubuntu.We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.#Stack","https://fi.linkedin.com/jobs/view/c-golang-software-engineer-working-on-dqlite-a-raft-extension-for-sqlite-at-canonical-3701235135"
"Varian","Clinical System Verification Engineer","Entry level","Together, we can beat cancer.At Varian, a Siemens Healthineers Company, we bring together the world's best talent to realize our vision of a world without fear of cancer. Together, we work passionately to develop and deliver easy-to-use, efficient oncology solutions.We are part of an incredible community of scientists, clinicians, developers, researchers, professionals, and skilled specialists pushing the boundaries of what’s possible, to improve people’s lives around the world. We embrace a culture of inclusivity in which the power and potential of every individual can be unleashed. We spark ideas that lead to positive impact and continued success.If you want to be part of this important mission, we want to hear from you.We are looking for an experienced Clinical System Verification Engineer to join an experienced, highly motivated team to perform system-level software and hardware verification.As a member of an international Interoperability Verification team, you will utilize technical skills for developing, maintaining, and executing test cases for verifying various interfaces, across our treatment delivery systems products.Duties & ResponsibilitiesPlan, execute and coordinate system verification activities to verify medical software for Treatment Planning and Management System and its interfaces, developed by Varian or 3rd party providersDesign and execute test scenarios and test cases, to verify interoperability between treatment planning) and treatment delivery systems by using virtual, simulated or cloud system as well as physical software and hardware in the test lab.Define test environment requirements based on the system verification scope, order and reserve virtual (software, simulated system) as well as physical (test lab, treatment machines) test environments as preparation for the actual verification activity.Create, track, retest and close defects or issues based on failed test execution and during explorative testing.Make recommendations for software releases.Use Application Development Lifecycle Management (ADLM) tool (Microsoft Azure DevOps Server) for release, test case and issue management by adhering to the according work instruction and guidelines.Improve existing test case library by using industry standard test methods according ISTQB.Organize and improve team task and backlog using scrum as agile framework.Collaboration with local and international teams (some travel will be required).Skills And KnowledgeBachelor’s Degree in Radiation Therapy, Medical Physics, Computer Science or comparable technical education.Strong clinical background or working experience in a clinic (preferably in radiotherapy) preferred.Experience in software testing of complex systems.Experience in medical device industry or another regulated environment preferred.Familiar with software installation process on Windows and Citrix Systems.Tester certification (ISTQB/SAQ Certified Tester) is a plus.Excellent interpersonal skills and fluent English, both in written and spoken.Organized and goal oriented with ability to prioritize workload.Strong team player with an international mindset.What We Can OfferInspiring work atmosphere with supporting work communityMeaningful work with the medical domainContinuous learning and personal growth possibilitiesInternational and cross-cultural working environmentNewly opened modern office located in the downtown of HelsinkiVarian is required to comply with all local and applicable regulations that may be associated with vaccine requirements for certain roles.Fighting cancer calls for big ideas.We envision a world without fear of cancer. Achieving this vision takes dedication and commitment from all of us, every single day. That's why we celebrate and value the distinctly beautiful and intersectional identities of each of our employees. We are a mirror of our patient-base, which allows us to innovate. Big ideas come from everywhere, and the best ideas are fostered by our unique individual experiences. At Varian, we encourage you to bring your whole self to work and believe your bold and authentic perspective will help to power more victories over cancer.#TogetherWeFightPrivacy Statement","https://fi.linkedin.com/jobs/view/clinical-system-verification-engineer-at-varian-3730877590"
