"company","job-title","level","description","job-url"
"Braintrust","Software Engineer - Graphics - Direct Hire [Remote]","Entry level","ABOUT US:Braintrust is a user-owned talent network that connects you with great jobs with no fees or membership costs—so you keep 100% of what you earn.Our promise is to give you the opportunity to uniquely differentiate yourself as a top performer.Our promise to our clients is to help them efficiently discover and hire highly qualified talent like you.ABOUT THE HIRING PROCESS:The hiring process for this role involves completing your Braintrust profile, applying directly to the role on Braintrust, and undergoing a one-time screening to ensure you meet our vetted talent specifications. After this, the hiring team will contact you directly if they believe you are a suitable match.Our process isn't for everyone, that's intentional. If you believe that you are a top candidate for this job, please join our network to give yourself the opportunity to work with top companies.JOB TYPE: Direct Hire/ FTE Position (no agencies/C2C - see notes below)LOCATION: Remote - EuropeSALARY RANGE: $25,000 – $40,000/yr ESTIMATED DURATION: 40h/week - Long termBRAINTRUST JOB ID: 6978 THE OPPORTUNITYAbout UsCollaborative 3D building design tool (Think Figma for building designs).More than 4k users globally with renowned firms like WeWork, Square Yards, etc implementing projects on Snaptrude. Backed by Accel Partners, Foundamental, Tiferes VC among other notable investors.Qualifications 1+ years of graphics development work experience, preferably with exposure to WebGL, threejs, GLSL shaders etc  Very strong fundamentals in Javascript programming & computer graphics  An added benefit if familiar with ExpressJS and/or Django frameworks Strong fundamentals in Algorithms & Data Structures  You learn quickly, regardless of the languages and technologies used  You have experience taking ownership and shipping entire features end-to-end  A strong focus on user experience. You're someone who's passionate about building beautiful, modern UX that people love.  What you’ll be working on Build modular, reusable components and features for our graphics engine  Own & implement modules in the product with a huge amount of autonomy  Find and address graphics & rendering issues  Collaborate with a small and nimble team of engineers Apply Now!Notes:Our employers all have varying legal and geographic requirements for their roles, they trust Braintrust to find them the talent that meet their unique specifications. For that reason, this role is not available to C2C candidates working with an agency. If you are a professional contractor who has created an LLC/corp around their consulting practice, this is well aligned with Braintrust and we’d welcome your application.Braintrust values the multitude of talents and perspectives that a diverse workforce brings. All qualified applicants will receive consideration for employment without regard to race, national origin, religion, age, color, sex, sexual orientation, gender identity, disability, or protected veteran status.","https://fi.linkedin.com/jobs/view/software-engineer-graphics-direct-hire-remote-at-braintrust-3735402111"
"Nigel Frank International","Software Developer (.NET) - Sustainable Product Development","Entry level","Passionate about sustainability?The Client in question is a large product house with over 1000 employees across Finland. They specialise in developing green solutions for the construction sector.Points about the firm: Very stable with large annual revenue turnover Multiple offices all over Finland One of the go-to places to work in Finland if you are passionate about sustainability Modern technology stack - .NET Core, React, Angular, Azure, AWS are example technologies that they use Very well-known large customers Freedom in your work International working environment Extensive employee benefitsRequirements: 3+ years of experience as a Software Developer Strong proficiency on backend software development with C#/.NET Front-end development skills, ideally with React.js, Angular or JavaScript Knowledge of Java, PHP or Django is a nice plus Cloud knowledge (Azure / AWS) is also a nice plus Must already live in Finland Fluency in English as a minimum with Finnish language being a plusInterviews for this position are due to take place in August . Those interested should apply to this advert or send their CV and contact details to the address below.Contact Name: Barney GreenEmail Address: b.green@frankgroup.comTelephone Number: +358 9 4245 2386","https://fi.linkedin.com/jobs/view/software-developer-net-sustainable-product-development-at-nigel-frank-international-3662009497"
"Nigel Frank International",".NET Developer","Entry level","💼 NET Developer - Permanent Hire - Consultancy🏢 Company Information: Agile consultancy, mainly located in Southern Finland with 40+ employees. Focus on business-focused software solutions. Industries: insurance, technology, finance. Create a supportive atmosphere for growth and development.🚀 Project Information: Ongoing customer project in the financial industry. Microsoft technologies: .NET, C#. Collaborate closely with the client's team for best results.🎯 Required Experience: Finnish fluency. 4+ years of software development experience. Strong .NET programming skills. Eagerness to learn new technologies. Problem-solving mindset. Previous customer-facing experience is beneficial.✨ Reasons to Apply: Close-knit, supportive team culture. Fun team building activities. Flexible 100% remote work option. Personal growth and development opportunities. Multiple benefits: health-care, lunches, phone, and more. Earning potential up to 7,500 € per month.📩 Questions? Contact us: Email: d.field@nigelfrank.com Phone: +358 753 266 582Interested? Don't miss out! Get in touch to learn more and discuss your interests. Send your updated CV to d.field@nigelfrank.com.Nigel Frank International is the global leader in Microsoft Technology Recruitment. We're dedicated to finding the best talent for partners, ISVs, and end users in the Microsoft ecosystem. Join our successful network today! #AzureDataEngineer #TechOpportunity #GrowthPotential","https://fi.linkedin.com/jobs/view/net-developer-at-nigel-frank-international-3664462701"
"Exove","Node.js Developer","Employment type
        

          Full-time","Oletko sinä uusi Node.js Developer Exoven tiimiin?Sytytkö koodaamisesta ja ongelmanratkaisusta? Haluatko olla mukana kehittämässä moderneja sovelluksia ja taistella yhdessä asiakkaan kanssa digiturhautumista vastaan? Meillä olisi sinulle sopiva pesti auki! Haemme joukkoomme uutta Node.js Developeria, jolta löytyy sekä intoa että valmiutta luoda vastuullisia digitaalisia palveluita ammattilaisen ottein. Tässä roolissa pääset vaikuttamaan projektissa tehtäviin ratkaisuihin, aina arkkitehtuurista integraatioihin. Työskentelet osana projektitiimiä, mutta pääset toimimaan roolissa asiakkaan kanssa yhteistyössä myös itsenäisesti.Mikä homma?Node.js Developerina pääset projektitiimisi kanssa vaikuttamaan suoraan asiakkaidemme menestykseen. Löydät asiakkaan liiketoiminnan kannalta oikeat ja kestävät digitaaliset ratkaisut sekä räätälöit toiminnallisuuksia asiakastarpeen mukaan. Asiakkuuksistamme löytyy toimijoita julkishallinnosta, yksityiseltä sektorilta sekä kansainvälisistä tekijöistä.Node.js Developerina työsi tärkeimpiä tehtäviä ovat:Kustomoitujen taustajärjestelmien / mikropalveluiden suunnittelu ja toteutus eri tarpeisiinRajapintojen ja integraatioiden määrittely, totetus ja testausTyösi tulosten esittely tiimille sekä palautteen anto pull requestien muodossaAsiakaskommunikointi ja ratkaisujen muokkaaminen saamasi palautteen pohjaltaMielenkiintoisen tehtävän lisäksi tarjoamme sinulle puitteet ammatilliseen kehittymiseen urapolkumallimme tukemana. Itsenäinen työote on tehtävässä eduksi, mutta emme odota kaikkea osattavan heti, vaan tuemme oppimistasi ja etenemistäsi. Työskentelemme ketteriä menetelmiä noudattaen ja voit tehdä työtä sinulle parhaiten sopien joko toimistolta tai etänä. Millaista osaajaa etsimme?Etsimme sinua, jos omaat jo muutaman vuoden kokemuksen alalta ja olet vahva Node.js-ohjelmoija. Olet perehtynyt teknologioihin sekä ympäristöihin, kuten TypeScript ja Express sekä SQL- tietokantoihin. Integraatiot ja arkkitehtuurisuunnittelu voivat olla sinulle jo tuttuja ennestään.Pilvipalveluihin, kuten AWS ja Azure, sekä sisällönhallintajärjestelmiin, kuten Contentful ja Drupal, sinulla saattaa olla jo kosketuspintaa tai et ainakaan kavahda näihin tutustumista. Arvostamme innokkuuttasi oppia uutta etkä pelkää myöskään sukeltaa itsellesi uusien teknologioiden pariin.Tärkeänä pidämme myös hyvää asennetta ja avoimuutta jakaa osaamistasi muille. Vahvat kommunikaatiotaidot auttavat sinua toimimaan asiakasrajapinnassa sekä tiimityössä kollegoidesi kanssa. Edellytämme myös hyvää englannin kielen taitoa, sillä se on Exoven virallinen työkieli. Kuukausiansio roolissa liikkuu 3600€ - 5300€ välillä, riippuen kokemuksestasi.Kiinnostuitko?Tutustu sivuillamme ja somessa ajatuksiimme, arvoihimme sekä yrityskulttuuriimme. Mikäli uskot olevasi etsimämme henkilö, lähetäthän CV:n ja hakemuksen palkkatoiveesi kera hakulomakkeen kautta viimeistään 21.10.2023.Kaipaamme uutta ystävää porukkaamme mahdollisimman pian ja haastatteluja pidetään jo hakuajalla. Älä jätä siis hakemista viime tinkaan!Exove on suunnittelu- ja ohjelmistoyritys, jossa analyyttisyys ja teknologiaosaaminen yhdistyvät inhimilliseen ymmärrykseen. Yritys keskittyy luomaan digitaalisia ratkaisuja, joiden avulla taistellaan digiturhautumista vastaan. Exove on perustettu vuonna 2006 ja toimii Helsingissä, Oulussa, Tampereella ja Tallinnassa yhteensä lähes 100 hengen voimin. www.exove.comExove on osa PunaMusta Media konsernia.","https://fi.linkedin.com/jobs/view/node-js-developer-at-exove-3728798584"
"Jefferson Frank","Cloud Developer / Architect - Finland - Remote","Entry level","Job DescriptionA constant need for AWS / GCP / Azure developers / architect to work on existing projects. ""Genuinely meaningful work - you get to influence how digitalization serves millions of Finns, today and tomorrow. From e-healthcare services to state administration, and everything in between."" Due to existing clients candidates need to be Finnish.Role & Responsibilities Join team of highly skilled cloud developers/architects and learn new things with and from them Work in an agile manner Develop cloud native applications for our clients Automate cloud infrastructures for applications Implement and develop DevOps toolsets for our clientsSkills & Qualifications AWS/GCP/Azure (Developers/Architects) Java, Python Terraform, JavascriptBenefits Standard Benefits - (pension, healthcare, activity vouchers, lunch vouchers)This is a brief description of the role, for the full information, simply apply to the role and I will call you to discuss.Twitter: @_JeffersonFrankLinkedIn: https://www.linkedin.com/in/rokas-brancevicius-334697195/Email: r.brancevicius@jeffersonfrank.comPhone: +358 75 3263950Please Note: This is a permanent role. This role is for Finnish residents only. This role does not offer Sponsorship. You must have the right to work in Finland with no restrictions. Some of our roles may be subject to successful background/security checks.If this wasn't exactly the role you were looking for, please apply to this role anyway, just highlight what you are looking for, apply with your CV with a brief overview of what you are looking for (The role, top 3 techs, location, salary).I will call you to discuss your skill-set further, there may be other roles I am working on that you may be suited for.I specialise in Mobile, Web and Cloud (AWS) recruitment here at Jefferson Frank International, focusing on the placement of highly-skilled candidates in various IT positions (Engineers, Analysts, Architects, Consultants, Project Managers, Management etc.).We are the only global recruitment agency dedicated solely to AWS technology. Jefferson Frank is the AWS recruitment agency of choice. Whether it's a contract, permanent or remote position, we find great people great jobs","https://fi.linkedin.com/jobs/view/cloud-developer-architect-finland-remote-at-jefferson-frank-3666510871"
"Varian","Test Automation Engineer C++","Entry level","Together, we can beat cancer.At Varian, a Siemens Healthineers Company, we bring together the world's best talent to realize our vision of a world without fear of cancer. Together, we work passionately to develop and deliver easy-to-use, efficient oncology solutions.We are part of an incredible community of scientists, clinicians, developers, researchers, professionals, and skilled specialists pushing the boundaries of what’s possible, to improve people’s lives around the world. We embrace a culture of inclusivity in which the power and potential of every individual can be unleashed. We spark ideas that lead to positive impact and continued success.If you want to be part of this important mission, we want to hear from you.Our teams are developing world leading radiation therapy treatment planning software using Microsoft technology stack and agile development practices.The Test Automation Engineer has the important role in the team in strengthening software quality and supporting the team with test automation tools, environments, and practicalities. Test Automation Engineer is collaborating with other Verification Engineers, Test Architects and Test Leads.We are looking for a Test Automation Engineer, who is:Self-driven and enthusiastic to learn more and interested to work on complex systems.Good team player, communicates openly and comfortable to communicate in English language.Interested to further develop the test automation practices and tools.Comfortable to collaborate and network with relevant stakeholders.Can act as the contact point of the team with test automation related topics.Skills & Experience RequiredExperience in planning and implementing different kind of automated tests and for different software layers.C# or/and C++ implementation skills.Some experience in scripting languages, such as Python, PowerShell, JavaScript.Experience with the unit testing frameworks for C++ and/or C#, NUnit, CppUnit etcKnowledge about CI/CD and DevOps.Education: Qualification in Software engineering / Software Testing or Test AutomationWhat We Can OfferInspiring work atmosphere with supporting work communityMeaningful work with the medical domainContinuous learning and personal growth possibilitiesInternational and cross-cultural working environmentNewly opened modern office located in the downtown of HelsinkiVarian is required to comply with all local and applicable regulations that may be associated with vaccine requirements for certain roles.Fighting cancer calls for big ideas.We envision a world without fear of cancer. Achieving this vision takes dedication and commitment from all of us, every single day. That's why we celebrate and value the distinctly beautiful and intersectional identities of each of our employees. We are a mirror of our patient-base, which allows us to innovate. Big ideas come from everywhere, and the best ideas are fostered by our unique individual experiences. At Varian, we encourage you to bring your whole self to work and believe your bold and authentic perspective will help to power more victories over cancer.#TogetherWeFightPrivacy Statement","https://fi.linkedin.com/jobs/view/test-automation-engineer-c%2B%2B-at-varian-3675090593"
"Nigel Frank International",".NET Developer","Entry level","NET DEVELOPER - Helsinki - Turku - TampereOur client is currently seeking two web developers to join their team, which currently comprises 60 members. They exclusively serve large enterprise customers and assign each customer a small team of approximately six employees to handle their projects.Role & Responsibilities:As a software developer, you will collaborate with data engineers and BI consultants to enhance existing functionalities. In addition to customer projects, there is internal work to be completed. This work varies depending on whether the customer operates in a modern environment or has greenfield projects in a public cloud, or if they are legacy customers still reliant on outdated technology. Candidates may find themselves involved in maintenance, creating add-ons, or possibly migrating to a new, modern .NET stack.Skills & Qualifications: Proficiency in Finnish is a prerequisite. A background in either .NET or PHP development is required. While Angular is the preferred framework, other modern JavaScript frameworks are also acceptable.Benefits: Fridays can be utilized for training and certifications to further develop your skills. The office promotes an open-door policy and maintains a flat hierarchy, fostering a youthful and enjoyable work environment. You'll have the opportunity to collaborate with prominent enterprise clients. Additional benefits include private health insurance, lunch/culture vouchers, and phone benefits. They have offices around Finland and offer a very flexible remote working policy.Does this sound interesting? Send your application today or message me for more information on j.selen@nigelfrank.com.Nigel Frank International is the global leader for .NET recruitment, advertising more .NET jobs than any other agency. We deal with both Microsoft Partners & End Users throughout Finland. By specialising solely in placing candidates in the .NET market I have built relationships with most of the key employers in Finland and have an unrivalled understanding of where the best opportunities and .NET jobs are.","https://fi.linkedin.com/jobs/view/net-developer-at-nigel-frank-international-3710752680"
"Nosto","Head of Data Engineering","Entry level","Who are we?At Nosto, we’re on a mission to make every impression relevant. We’re a global leader in the booming e-commerce space and work with amazing customers like Billabong, Nintendo, Patagonia, Dermalogica and LUSH. We are processing data for thousands of merchants with tens of millions of visitors on their sites on a daily basis.Utilizing behavioral data, deep integrations, machine-learning technology, and automated workflows, the Nosto Commerce Experience Platform makes it easy for brands and retailers to quickly deploy fully personalized commerce experiences at scale. As a Head of Data Engineering at Nosto, you’ll be solving one of the biggest challenges brands and retailers face today: How to offer customers relevant and authentic shopping experiences that drive results. We proudly foster a positive, diverse and supportive culture. We believe in always listening to our customers and achieving big things by accomplishing something small every day.About the opportunityAs Head of Data Engineering, you will be defining a robust setup that allows our development teams an efficient way to interact with data. We also need to push the envelope to have near real-time product feeds flowing to different systems while managing a multitude of processing steps. We need to be able to handle large amounts of data and we need to achieve this cost-effectively. To achieve this, you will be leading a skilled team of data engineers in managing and enhancing our data infrastructure and pipelines. You will also be working closely with our product managers, principal engineers, development teams, and with our SRE and AI teams to align the product, security and technical requirements and planning with the team on executing them.At Nosto we believe in working together to reach a common vision. We're a team of talented & earnest professionals and we love a good challenge, but more importantly, we also love to have fun while doing it. We proudly foster a positive, diverse, and supportive culture. One of the things we constantly get positive feedback from is a really good work-life balance at Nosto, be it for family matters or your personal interests.What you will be doingLine manager for a team of three data engineersHands-on development together with the teamProviding technical leadership and guidance for the teamTogether with stakeholders and the team, manage short and long-term planning to align with the product vision and data architectureWhat we expect6+ years of experience in hands-on development with senior-level competence in at least one of the following languages: Java, Scala, Python or Kotlin.Excellent understanding of data engineering practices and the technology landscape.Good leadership and organizational abilities or strong potential in them.Fluent in spoken and written English.What we appreciateExperience in ScalaExperience working hands-on with modern data engineering stacksBachelor’s degree in computer science, engineering, or a related field.What we offerErgonomic and centrally located offices in Helsinki with flexible working hours and remote working optionsOpportunities to meet and collaborate with awesome team members from all over the worldA training allowance that offers 5 days paid study leave and a 1000€ budget annuallyAn extra day off on your birthday!Three paid ""charity days"" a year to volunteer for a cause of your choosingSubscription to Headspace, a meditation and mindfulness appAbout five weeks of vacationSelection of health, sport, and commuting benefitsOur recruitment process Submit your application.🍰A 60-minute interview with the hiring manager. 📱Live Code Assignment of 1-2 Hours. 👩‍💻 👨‍💻Interview with developers on the team, where you’ll discuss in depth about the System DesignChance to meet the team of Developers .🙌 Offer to join the team, if we think we are a match for each other.Nosto Supports Workplace DiversityWe are committed to Equal Employment Opportunity without regard for race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or veteran status. If you have a disability or special need that requires accommodation, please let us know.","https://fi.linkedin.com/jobs/view/head-of-data-engineering-at-nosto-3699851320"
"Canonical","Software Engineer - Data Infrastructure - OpenSearch/ElasticSearch","Entry level","Canonical is building a comprehensive automation suite to provide multi-cloud and on-premise data solutions for the enterprise. The data platform team is a collaborative team that develops a full range of data stores and data technologies, spanning from big data, through NoSQL, cache-layer capabilities, and analytics; all the way to structured SQL engines.The OpenSearch team is, among other things, focused on creating the best enterprise automation solution for search and analytics suites like OpenSearch and Elasticsearch.We have a number of openings we are looking to hire across a range of levels. We will help you identify a suitable position depending on your experience and interests. Engineers who thrive at Canonical are mindful of open-source community dynamics and equally aware of the needs of large, innovative organisations.Location: This is a Globally remote roleWhat your day will look likeThe OpenSearch team is responsible for the automation of OpenSearch operations. This includes ensuring fault-tolerant replication, TLS, installation, and much more; but also provides domain-specific expertise on the actual data system to other teams within Canonical. This role is focused on the creation and automation of features of data platforms, not analysing the data in them.Collaborate proactively with an internationally distributed teamWrite high-quality, idiomatic Python code to create new featuresDebug issues and interact with upstream communities publiclyWork with helpful and talented engineers including experts in a diverse set of fieldsWork from home with global travel for 2 to 4 weeks per year for internal and external eventsWhat we are looking for in youProven hands-on experience in software development using PythonProven hands-on experience in distributed systems developmentBachelor's or equivalent in Computer Science, STEM, or a similar degreeWillingness to travel up to 4 times a year for internal eventsAdditional Skills That You Might Also BringYou might also bring a subset of experience from the following, which will determine the exact role and level we consider you for:Experience operating and managing search and analytics engines like Elasticsearch, Logstash, KIbana, and OpenSearchExperience with Linux systems administration, package management, and operationsExperience with the public cloud or a private cloud solution like OpenStackExperience with operating Kubernetes clusters and a belief that it can be used for serious persistent data servicesWhat we offer youYour base pay will depend on various factors including your geographical location, level of experience, knowledge and skills. In addition to the benefits above, certain roles are also eligible for additional benefits and rewards including annual bonuses and sales incentives based on revenue or utilisation. Our compensation philosophy is to ensure equity right across our global workforce.In addition to a competitive base pay, we provide all team members with additional benefits, which reflect our values and ideals. Please note that additional benefits may apply depending on the work location and, for more information on these, please ask your Talent Partner.Fully remote working environment - we've been working remotely since 2004!Personal learning and development budget of 2,000USD per annumAnnual compensation reviewRecognition rewardsAnnual holiday leaveParental LeaveEmployee Assistance ProgrammeOpportunity to travel to new locations to meet colleagues at 'sprints'Priority Pass for travel and travel upgrades for long haul company eventsAbout CanonicalCanonical is a pioneering tech firm that is at the forefront of the global move to open source. As the company that publishes Ubuntu, one of the most important open source projects and the platform for AI, IoT and the cloud, we are changing the world on a daily basis. We recruit on a global basis and set a very high standard for people joining the company. We expect excellence - in order to succeed, we need to be the best at what we do.Canonical has been a remote-first company since its inception in 2004. Work at Canonical is a step into the future, and will challenge you to think differently, work smarter, learn new skills, and raise your game. Canonical provides a unique window into the world of 21st-century digital business.Canonical is an equal-opportunity employerWe are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.","https://fi.linkedin.com/jobs/view/software-engineer-data-infrastructure-opensearch-elasticsearch-at-canonical-3673078776"
"COR Group Oy","DevOps Specialist","Employment type
        

          Full-time","Haemme Cor Group -konsernimme Haemme pieneen tehotiimiimme osaavaa DevOps asiantuntijaa, vahvalla ops-painotuksella, vastaamaan konsernimme yhtiöiden ICT-ympäristön operatiivisen toiminnan sujuvuudesta.Tämä rooli saattaisi kiinnostaa sinua, mikäli  viihdyt tehtävässä, jossa pääset käärimään hihat ja tekemään asioita itse, mutta vastaamaan myös muun muassa toimittaja- ja projektiohjauksesta, sekäviihdyt erilaisissa vuorovaikutustilanteissa ja osaat neuvotella ja argumentoida näkemyksesi.Mistä DevOps asiantuntija vastaa? ICT-organisaatiomme on osa konsernimme asiantuntijakeskusta, joka tukee noin 130 ammattilaisen voimin konserniyhtiöitämme erilaisissa asiantuntijatehtävissä. DevOps asiantuntijana olet osa ICT-organisaatiomme. Pääset antamaan oman näkemyksesi tiimin tavoitteisiin ja tehtäviin sekä vaikuttamaan teknisiin ratkaisuihin ja niiden toteuttamiseen. Tiimimme päätehtävänä on taata sujuva arki konsernin yritysten liiketoiminnoille. Tuotamme laadukkaat alustaratkaisut ja kehitysputket sisäisen kehityksen käyttöön. Rakennamme uusia alustoja liiketoiminnoille ja varmistamme palveluiden jatkuvuuden, käytettävyyden ja tietoturvan. Työ on erittäin monipuolista ja vaatii teknisen substanssin lisäksi ketterää luovimista erilaisten sidosryhmien kanssa. Pääset nykyisen infran hallinnoimisen lisäksi kehittämään uutta ja olemaan nopeatempoisen konsernin ytimen visionääri. Työtäsi tukee arkkitehdit, verkkoasiantuntijat, kehittäjät, sovelluksista vastaavat sisäiset pääkäyttäjät sekä ulkoiset kumppanit.Dev-Ops asiantuntijanaToimit asiakasrajapinnassa. Merkittävä osa DevOps-työstä on ihmisten kanssa työskentelyä ja yhdessä suunnittelua, joten tuot mielelläsi oman näkemyksesi keskusteluun. Kykenet myös selittämään tekemäsi ratkaisut asiakkaan ja muun tiimin ymmärtämällä kielellä. Olet aidosti innostunut DevOpsista ja jaat mielelläsi oppejasi myös muiden kanssa. Toimit aktiivisessa yhteistyössä palveluiden ja järjestelmien toimittajien sekä Cor Group konsernin ICT-tiimin kanssa Pääset osallistumaan erilaisiin kehitysprojekteihin projektivastaavan tai asiantuntijan roolissaVastaat myös osaltasi yritysostoissa ja yksikköjärjestelyissä vastuualueestasi palveluiden osaltaMitä toivomme sinulta? DevOps asiantuntijana tehtävässä voi menestyä monenlaisella taustalla. Arvostamme monipuolisen osaamisen lisäksi ja rohkeutta ja uskallusta. Tässä tehtävässä roolilla on mahdollisuus kasvaa kanssasi. Tulevalta DevOps asiantuntijana toivomme erityisesti seuraavaa:Toivomme sinulta vähintään muutaman vuoden kokemusta IT-alalta, joista osa DevOps:in parissa työskentelyä. Sinulla on erinomaiset valmiudet itsenäiseen ongelmanratkaisuun. Ymmärrät laajoja kokonaisuuksia, mutta otat myös koppia yksittäisten asioiden ongelmaratkaisusta. Sinulla on hyvät vuorovaikutustaidot. Haluat tuottaa laadukkaan työnjäljen lisäksi myös laadukkaita asiakaskokemuksia sisäisille asiakkaillemme ja toimittajayhteistyössäOlet työotteeltasi itseohjautuva, vastuullinen ja oma-aloitteinen. Vaikkei tehtävässä tarvitse pärjätä yksin, se edellyttää proaktiivista ja itsenäistä tekemisen tapaa. Hyvä tekninen osaaminen ohjelmistokehityksen teknologioista ja työkaluista: Linux (Ubuntu/ Debian), Windows palvelinalustat, Azure, Konttityökalut (ensisijaisesti Docker), Gitlab/Github, Infrastructure as a code (Terraform), Python, Webteknologiat (nginx, apache)Mitä tarjoamme sinulle? Tarjoamme mielenkiintoisia, haastavia ja vastuullisia tehtäviä osaavassa työyhteisössä. Työsi on itsenäistä, mutta meillä töitä ei tarvitse tehdä yksin. Saat kattavan perehdytyksen tehtävääsi ja tukenasi on Suun terveyden henkilöstön lisäksi Cor Group -konsernin koko ICT-tiimi.Työskentely on hybridityöskentelyä, osin etätyöskentelynä, osin toimistolta (Oulu tai Helsinki) käsin ja työ edellyttää ajoittain matkustamista hammasklinikoilla. Tehtävä on toistaiseksi voimassa oleva, ja sopivasta aloitushetkestä sovitaan yhdessä kanssasi. Muiden työntekijöidemme tapaan saat käyttöösi monipuoliset henkilöstöedut: muun muassa työsuhdepolkupyörän, ostoetuja sekä oman valintasi mukaisen, useiden satojen eurojen arvoisen henkilöstöetukorin, joka koostuu erilaisista etukomboista (mm. lounas-, kulttuuri-, liikunta- ja hierontaetu).Cor Group -konserni on vuonna 1988 perustettu suomalainen, kasvava yhtiöperhe, joka luo uusia palveluita terveyteen ja hyvinvointiin. Konserniyhtiöitämme ovat muun muassa Coronaria, Silmäasema ja Kuntokeskus Liikku. Kuulumme Suomen 210 suurimman yrityksen joukkoon työllistäen yli 4000 ammattilaista ja liikevaihtomme ollessa yli 400 meur. Olemme alusta lähtien uskaltaneet haastaa vallitsevia toimintamalleja ja pohtineet, miten voisimme tehdä asioita paremmin tai järkevämmin. Tervetuloa jatkamaan kanssamme tätä työtä! Kuinka haet tehtävää ja saat lisätietoja?  Tehtävää voit hakea joko jättämällä CV:n tai LinkedIn-profiilisi linkin sekä vastaamalla muutamaan kysymykseen. Hakeminen on helppoa ja vie aikaa vain muutaman minuutin. Ilmoitathan mahdollisimman pian kiinnostuksestasi – jatkaisimme juttua kanssasi mielellämme heti kun mahdollista! Viimeinen hakupäivä on 22.10.2023. Jäikö jokin vielä arveluttamaan? Ethän epäröi olla yhteyksissä! Lisätietoja tehtävästä antaa tiimin esihenkilö ja tietoturvajohtaja Sami Sumkin (p. 040 517 4616), johon voit olla yhteyksissä matalallakin kynnyksellä.Samin tavoitat seuraavasti: 6.10, 13.10 ja 20.10 klo 11-13Pääset täyttämään hakemuksen : https://ats.talentadore.com/apply/devops-asiantuntija/me12gW","https://fi.linkedin.com/jobs/view/devops-specialist-at-cor-group-oy-3732809930"
"Nigel Frank International","Full Stack Developer (.NET/C#, Angular) - Up to 5,000EUR","Entry level","Full Stack Developer - Permanent Hire - ConsultancyCompany information:My client is a well-established consultancy company with offices based in Helsinki, Tampere, Lahti and Turku. They specialise in delivering high-impact solutions to large enterprise customers. Their focus is on developing advanced analytics-based solutions that drive informed decision-making. With a commitment to excellence and innovation, they are at the forefront of helping our clients grasp data to its full potential!Role and Responsibilities: Working as a part of a small team made up of Software Developers, BI Consultants, Data Engineers and Lead Consultants on several projects for large enterprise customers. Participating in developing embedded web based solutions into Power BI/Qlik applications. Working closely with their enterprise clients to understand their specific needs and requirements, and translating them into robust technical solutions. Taking ownership of internal product development tasks, contributing to the evolution of their offerings. Participating in code reviews, ensuring code quality and adherence to best practices.Required experience: Finnish fluency. Minimum of 2 years of experience with the following tools: On the back-end experience with .NET/C# or PHP Angular development on the frontend (experience with other modern JavaScript frameworks is also possible). Experience with Azure Cloud and Scala is beneficial but not required. Excellent problem-solving skills and a proactive approach to tackling challenges.Reasons for applying: Opportunity to work for the customers who are working in modern environment on greenfield projects in a public cloud. Modern and young company culture! The social aspect is very important for them, aiming to create an extremely comfortable and informal atmosphere in the office. Great professional development opportunities, you can learn new technologies and skills each week during the company time. Flexible hybrid working model with 2-3 office visits per week required. Earning potential of up to 5,000EUR.Any further questions before applying?Email: e.tsvang@nigelfrank.comCall: +358942452344","https://fi.linkedin.com/jobs/view/full-stack-developer-net-c%23-angular-up-to-5-000eur-at-nigel-frank-international-3707971082"
"Nigel Frank International","Azure IoT Developer","Entry level","Azure IoT Developer - HelsinkiOur Client is looking for talented developers to join their team as they are growing! They have won awards for both business growth and for their exciting R&D focus in 2023-2024.Company: Founded in Finland with a global clientele. They have around 50 employees in Finland and 50 employees globally so far. Big aspirations with further growth planned in 2024. Products offer a range of benefits such as providing customers with more efficient ways of working, lowering costs and providing solutions that reduce energy consumption. Continuing to invest in modern technologies such as AI and Machine Learning.Project information Focusing on improving the collection of Data from a range of their IoT devices and products. Helping customers to remotely view their data, make fixes, change parameters. Long-term focus for this project, but able to be involved as a ""secondary"" person for other internal projects.Experience and requirements: Previous C#, .NET and React development experience Fluency in English. A background with Azure or Cloud development projects. Previous work experience or strong interest/understanding of IoT. Senior-level working experience.Viewed as beneficial: Previous experience with any projects involving embedded development, Cloud Infrastructure, the energy industry, PLC or others. Bachelor's or Master's Degree. Fluency in Finnish.What can they offer YOU? Exciting and modern tech stack to work with. Award winning focus on R&D. Benefits including: Health-care, lunch and culture vouchers and more. Basic salary range (expected): 4500-6000€ per month & company bonus scheme on top. Extremely flexible remote work - 2/3 office visits per year is fine, more visits to the office is fine but your choice.Does this sound interesting? Send your application today or message me for more information on j.selen@nigelfrank.com.Nigel Frank International is the global leader for .NET recruitment, advertising more .NET jobs than any other agency. We deal with both Microsoft Partners & End Users throughout Finland. By specialising solely in placing candidates in the .NET market I have built relationships with most of the key employers in Finland and have an unrivalled understanding of where the best opportunities and .NET jobs are.","https://fi.linkedin.com/jobs/view/azure-iot-developer-at-nigel-frank-international-3662009501"
